h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.13372023923983634,0.3592303812255595,1.5686608252319238,0.06449184085564554
1,15.0,20.0,0.19498957245579554,0.3624197884435622,1.6153105226854723,0.11114153830919447
2,20.0,25.0,0.2543554720109531,0.36785337821952263,1.6582928747351917,0.15412389035891347
3,25.0,30.0,0.31234809501981287,0.3756370611377693,1.701415688504993,0.19724670412871448
4,30.0,35.0,0.36839118798014653,0.3871117881694841,1.7575892444473054,0.2534202600710272
5,35.0,40.0,0.42467637633463434,0.4016399787271259,1.8087367029088182,0.3045677185325397
6,40.0,45.0,0.4951897640804798,0.42188201586221985,1.8384441237807467,0.33427513940446846
7,45.0,50.0,0.5450781319788662,0.4300464337145684,1.8828755004923272,0.3787065161160492
8,50.0,55.0,0.5977654146682432,0.44520993472841736,1.9267200259375212,0.4225510415612429
9,55.0,60.0,0.6488848456360417,0.4686566849678465,1.9704571719816144,0.4662881876053365
10,60.0,65.0,0.7068189154925753,0.49959143426933117,2.010715531549513,0.5065465471732344
11,65.0,70.0,0.7591558884008063,0.5290197860984471,2.0415866005984347,0.5374176162221566
