h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09741198226774488,0.3566639600517993,1.4515636711829936,-0.10238291400101819
1,15.0,20.0,0.1417356754203723,0.35508947785171524,1.4366473836840754,-0.1172992014999373
2,20.0,25.0,0.1881955716260358,0.3517977065757551,1.433659222025694,-0.120287363158318
3,25.0,30.0,0.2335786520168911,0.34741554502717553,1.4302228197051192,-0.123723765478893
4,30.0,35.0,0.28051310709435123,0.34336799168227616,1.421948368170365,-0.13199821701364717
5,35.0,40.0,0.3289852376886928,0.33668796265153333,1.4119949288230316,-0.14195165636098053
6,40.0,45.0,0.3752637190796974,0.33017748473066155,1.396920400312845,-0.15702618487116715
7,45.0,50.0,0.42007956270637903,0.3192712253467293,1.3808839810989226,-0.1730626040850897
8,50.0,55.0,0.45394864678547897,0.3025427443178273,1.3718493857432603,-0.18209719944075153
9,55.0,60.0,0.5109080774964382,0.27917123049639925,1.3605562157607891,-0.19339036942322313
10,60.0,65.0,0.5573439124574336,0.265905229227133,1.3503665199808725,-0.2035800652031398
11,65.0,70.0,0.5997522003043916,0.2551025252880153,1.34666359586562,-0.20728298931839206
