h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.09322439131933656,0.35406991857221287,1.4572207338969108,-0.05784138053554079
1,15.0,20.0,0.12984360102016704,0.3511420247580454,1.4373930742882433,-0.07766904014420785
2,20.0,25.0,0.16482699724915276,0.34582252456536133,1.4210773254800626,-0.09398478895238896
3,25.0,30.0,0.19990981046393574,0.34083582992317446,1.3943876931039259,-0.12067442132852585
4,30.0,35.0,0.23822683924319882,0.333649259425584,1.369254588641666,-0.14580752579078543
5,35.0,40.0,0.2747992917605602,0.32583527474747437,1.3484822790789064,-0.16657983535354504
6,40.0,45.0,0.31285314409403053,0.31330531297164205,1.325718876738788,-0.1893432376936635
7,45.0,50.0,0.3440525447436287,0.30133686574294943,1.3022595101768533,-0.21280260425559802
8,50.0,55.0,0.3834970956409276,0.2867641990596874,1.2686915957925715,-0.2463705186398799
9,55.0,60.0,0.4194485234701583,0.2764077765007597,1.2554961493105512,-0.2595659651219003
10,60.0,65.0,0.45246205875662715,0.2641093447330972,1.2349033685651363,-0.2801587458673151
11,65.0,70.0,0.4908613249026944,0.2527768359932801,1.213326575954371,-0.3017355384780805
