frame,x,y
motor_with_onshape_mounting,0.43786388410398464,-0.07178645346174543
motor_with_onshape_mounting_2,0.48347063153270753,0.023173446529674138
motor_with_onshape_mounting_3,0.4926825219519229,0.14281934522622103
motor_with_onshape_mounting_4,0.5446343203798332,0.250990555074802
motor_with_onshape_mounting_5,0.5538465308021842,0.37063642913293365
motor_with_onshape_mounting_6,0.605798039911854,0.47880777793301016
motor_with_no_arms,0.6150105703422386,0.5984536273514887
