h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.10209435460762709,0.3976458331610067,7.391977928904246,5.8211840061426665
1,15.0,20.0,-0.015809376930175725,0.3809459208663892,10.111212801709156,8.540418878947579
2,20.0,25.0,-0.14345306382653764,0.3932938072233413,12.620614572567188,11.04982064980561
3,25.0,30.0,-0.04542385469428249,0.3024333407572871,15.274522244199186,13.703728321437609
4,30.0,35.0,-0.03723702407861593,0.4108347359711803,17.94002812306436,16.36923420030278
5,35.0,40.0,-0.01909139155390141,0.27077590720263345,20.28698865444829,18.716194731686716
6,40.0,45.0,0.07408118559743113,0.3360782624995965,22.883931163345324,21.31313724058375
7,45.0,50.0,-0.14697960504777416,0.36604099860973366,25.23532037267827,23.664526449916696
8,50.0,55.0,0.20379969998091987,0.12352926441995361,27.69816078572462,26.127366862963054
9,55.0,60.0,-0.01758750401009877,0.5732836034298865,30.1156348367737,28.54484091401213
10,60.0,65.0,-0.0800155850625078,0.06527871645495528,32.59762407299725,31.026830150235664
11,65.0,70.0,0.29397175303064266,0.3653310069941458,35.25321983823366,33.68242591547207
