time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.041000,,,,,,,,,,,,,,,,
0.091000,,,,,,,,,,,,,,,,
0.141000,,,,,,,,,,,,,,,,
0.191000,,,,,,,,,,,,,,,,
0.241000,,,,,,,,,,,,,,,,
0.291000,,,,,,,,,,,,,,,,
0.341000,,,,,,,,,,,,,,,,
0.391000,,,,,,,,,,,,,,,,
0.441000,,,,,,,,,,,,,,,-0.02428879491593469,0.02002831487986837
0.491000,,,,,,,,,,,,,,,-0.017702074818542596,0.019101810809947113
0.541000,,,,,,,,,,,,,,,-0.014296615578541312,0.018741151969149987
0.591000,,,,,,,,,,,,,,,-0.009349919051315483,0.01840155498193524
0.641000,,,,,,,,,,,,,,,-0.0006249664417514883,0.018279592919316044
0.691000,,,,,,,,,,,,,,,0.003925938668406771,0.018317027326859116
0.741000,,,,,,,,,,,,,,,0.008257677613268163,0.018272328199148213
0.791000,,,,,,,,,,,,,,,0.011009873696308093,0.01835548171693097
0.841000,,,,,,,,,,,,,,,0.013637669238974066,0.018528965977627637
0.891000,,,,,,,,,,,,,,,0.017334762431515154,0.018949357217366045
0.941000,,,,,,,,,,,,,,,0.019578143831648447,0.01928300091950304
0.991000,,,,,,,,,,,,,,,0.02232518185371989,0.01988468887543511
1.041000,0.02675068978232903,0.008225151374293194,0.005874038567008105,0.11121327231526651,-0.02604487659040613,0.22689033510289863,-0.01926393323434332,0.34669859361291067,0.0460610527662223,0.44735963972323955,0.14328838716575196,0.5176934541055256,0.23869456071687709,0.5904784941091723,0.024062925807932147,0.020572706357181628
1.091000,0.027626145450153468,0.008821613223124233,0.0038999262227419965,0.11115538295092903,-0.028279963263560907,0.22676011777026642,-0.018772160474450884,0.3463828651309727,0.048903636626835875,0.4454787100827433,0.1460970199960359,0.5158594335036313,0.23902074569959877,0.5917882238362109,0.024611319732428208,0.02109341035712623
1.141000,0.02954669047636663,0.00989387754651237,0.0015325607582487195,0.1111193393081163,-0.030702663938961403,0.22670865667231038,-0.018480224970963372,0.3460845838338347,0.051311047119913744,0.443702094250445,0.14827135101894015,0.5144035756197083,0.238457573222337,0.5935644581607677,0.02500520607539342,0.02167207595977317
1.191000,0.032394013998948284,0.010777831647747765,0.00039930078679061703,0.11113262957929715,-0.03191810964617443,0.2266989956646134,-0.01714123162285053,0.34578570303718553,0.05439933109230828,0.4421285693295448,0.15074595669749116,0.5136640691068722,0.2376177399422696,0.596448688888457,0.02856296560498294,0.022820324965540126
1.241000,0.03621888650716013,0.012072503548893358,0.00046303033497831214,0.11116471908308773,-0.031999031150591675,0.2266905368166186,-0.014969944043289024,0.34547610072104834,0.057882533725436947,0.44083078850726104,0.15325292144203476,0.513662712456508,0.236339586085622,0.6002456562623347,0.030832821399614123,0.02357186777914047
1.291000,0.03852421978217687,0.012912017552476887,0.00044582570571808505,0.11115497112631112,-0.031890902532969403,0.2267159334223693,-0.012492720328901731,0.34513768196195843,0.06154583806376733,0.43957439024391537,0.15570940288520424,0.5139600277023987,0.23458359828808953,0.6043970848169566,0.03394404877501728,0.02468946259829187
1.341000,0.04008796795494556,0.013762673756566961,1.3356887851860566e-05,0.111073437124886,-0.03197246230277668,0.22673201817577227,-0.010221734786919887,0.3447443304678843,0.06482256519428162,0.438383814876607,0.157594953849888,0.5144974398272895,0.23200759811982904,0.6086396640030292,0.03488577350599381,0.02525810227509665
1.391000,0.04038206878959595,0.014087473577007209,-0.0011245756068629376,0.11075937069167148,-0.0318914768064864,0.22674815372939716,-0.00709520999253678,0.3441583115186252,0.06929201470212955,0.43670555298722086,0.1608161623162565,0.5143156709069063,0.23083770491171465,0.611768139180175,0.03530773181376788,0.025660602405882346
1.441000,0.04052781305894655,0.01449860537493121,-0.002459763339274751,0.11043258894077276,-0.031596243926548376,0.22684163282906947,-0.003603535341830749,0.343530999380144,0.0740985004817804,0.4349771235673736,0.16433754287552238,0.5140777887217223,0.22995878077728515,0.6145459584882721,0.03523770221894672,0.025974709632790277
1.491000,0.040480623917930565,0.014753606349968317,-0.0038585078857658536,0.11010182231908819,-0.031189188838592764,0.2269480198552284,-5.0956004355007245e-05,0.3428376676067023,0.07872574347285544,0.433359662831494,0.1673533708333923,0.51426172503291,0.22811305191231804,0.6177424534570336,0.03505802437935356,0.02616770599061499
1.541000,0.04031696501586505,0.01513225136384443,-0.0053076966451133314,0.10977630351651735,-0.03087232915788906,0.22702155742679983,0.003103180932207225,0.34211136893988586,0.08259668771205855,0.43200454098227015,0.1692762072598027,0.5149904487677021,0.22483078603345552,0.6213562739996904,0.03470696257568758,0.026455419729213028
1.591000,0.04020626632635945,0.01539369278626325,-0.006728441202282463,0.10946659788146741,-0.030486627439437627,0.2270912066447722,0.0061245373887126656,0.341369912491163,0.08599448082522898,0.43092878773782783,0.17027044750842812,0.5163545534037689,0.22005054741388747,0.6255421976379147,0.03447688963683104,0.026656930196881295
1.641000,0.04004743156339765,0.015795662211279683,-0.008091571107965025,0.1091744382835323,-0.030163395408074348,0.2271271176599031,0.008708534826487715,0.3406567307123541,0.08856813851732218,0.43022482602727524,0.17003606239523092,0.5183325860658965,0.2136773953489372,0.6301155635625783,0.03414819140638964,0.02697086882196661
1.691000,0.03995263072630804,0.016076060565853974,-0.009379979978538733,0.10890526269875575,-0.029762065698975784,0.22716163919357565,0.011126687090628286,0.3399805644468793,0.09060773619497056,0.4298847514087394,0.1687402926874859,0.5209633087970943,0.20567408009675767,0.6351381543087331,0.0339462127169921,0.02719402879898335
1.741000,0.04055542405464135,0.016577471835134375,-0.01044094561423739,0.10869787306887496,-0.029264202690264522,0.22721236582226215,0.01327442222350696,0.3394196088607085,0.09200407944421489,0.4299825210971258,0.16637645301270765,0.5241565623653932,0.19630763285281877,0.64036381030351,0.03424621087183321,0.027504438761035137
1.791000,0.040621043651203934,0.01673346253652446,-0.01083608317314528,0.1085894861989049,-0.0280196222965899,0.2273528053811368,0.016005742637839306,0.3389850912234893,0.09373797679810936,0.430405547208105,0.16400604943283842,0.5276804050501384,0.18675918835482633,0.6455035550215956,0.034413548491873745,0.027740432750166032
1.841000,0.040599739301313956,0.016741538527513387,-0.011323526617966317,0.10839743656608404,-0.026503381399118738,0.22743344796105275,0.01910852798791344,0.33842693300440635,0.09576682264229983,0.43074976799489656,0.161707570718213,0.5310085219428136,0.17725426596054306,0.6499971779863295,0.03434403977395658,0.02772117519946766
1.891000,0.04061522078220853,0.016739487349943856,-0.011588635553297269,0.10824732946644688,-0.02460449279635897,0.2275393554372896,0.022488242781640744,0.3379126957680985,0.09782352497334246,0.4313182376652294,0.15903945768379263,0.5345297175615551,0.1671978399102499,0.6542520663501041,0.034343604323534206,0.02771004299639112
1.941000,0.04006391504436804,0.01653441737865622,-0.011668826294100931,0.10818286269916433,-0.022528221917832575,0.227690492274381,0.025827179988435055,0.3375165142659077,0.09960651305898116,0.4321558824572974,0.15585821000759512,0.5381546871222618,0.1567291239360891,0.6581515267011817,0.03411728079154095,0.02766434637461853
1.991000,0.039309635382376897,0.016150126746475355,-0.01187394054003204,0.10822676000892517,-0.019907255894151814,0.22795756571563616,0.03006846978271408,0.3370558097096047,0.10243987425420814,0.43277613048465857,0.15380416111074757,0.5412275483410754,0.14781721951909355,0.6610781074630935,0.03322320598650441,0.027224832601721614
2.041000,0.037999683023383746,0.015246657708090227,-0.011100581019561517,0.1086767723928144,-0.01473898097756094,0.22862160156749717,0.038074656138163035,0.33637465133688477,0.11010102062897412,0.4323548723109563,0.15786533624388027,0.5424392497395238,0.14679901060143338,0.6619278953790736,0.032245255431916676,0.02649710763130684
2.091000,0.03729616714089958,0.014672787830975125,-0.009633655067078653,0.10914181803798767,-0.008557686843987333,0.22913699415929215,0.04709859380267406,0.3354496388662132,0.11868150372464523,0.4317610452888326,0.1627219513834527,0.5433873816526666,0.14674393256193613,0.6623188867912936,0.031784538307859156,0.026044160694297807
2.141000,0.036249884754287,0.013969717738668409,-0.007956601014817238,0.10971811931729486,-0.002126399797167451,0.22957640544621313,0.05621143488874897,0.33444154285688155,0.12724361756709976,0.43115984011210085,0.16756775716863798,0.5441818015417073,0.1470100481489927,0.6624077741529046,0.03129318342557318,0.025663239710661256
2.191000,0.035691085996626126,0.013694162514410357,-0.005876841226292173,0.11050106294998596,0.0047563419055957,0.23002903213077536,0.06556013264299294,0.3334838485095318,0.13575748196773943,0.4308097553780459,0.17206187164126316,0.5451862883314136,0.1469261128272066,0.6625242345757607,0.030872130424475636,0.025375930228663714
2.241000,0.03475586037205065,0.013536262105957153,-0.003517795420761992,0.11151940037930275,0.011896935299645823,0.23052522408897386,0.07499452982876413,0.33259722595353247,0.14425100131598254,0.4305948848905673,0.1765736014209791,0.5461597996460951,0.1472163887200429,0.6625133731298153,0.030550284773602315,0.025383421782654868
2.291000,0.03442928474259739,0.013570659395288254,-0.0009484483982468914,0.11271586025267208,0.019267025088137962,0.2310008323823609,0.08444901398434435,0.33175453367186225,0.15249156316884555,0.4305989138888167,0.18058267486674737,0.5472646305478935,0.14707881156431984,0.6624926269021252,0.030415273745449105,0.02555262506280684
2.341000,0.03498569242250586,0.013801770739443671,0.002685562231952883,0.11393138745409051,0.02744636521282176,0.2313490293812602,0.09438693773501482,0.33094300384954617,0.16096378632256253,0.43078048795316026,0.18472226644766498,0.548405037355654,0.14727331643941238,0.6624119500551882,0.03125058675208688,0.025763429329561216
2.391000,0.035460849769756844,0.014202950338396874,0.006640928708597244,0.11532593134809305,0.035891210040517284,0.23170643247265216,0.1043528812955368,0.3302609837068157,0.1691596625288524,0.4312564346250393,0.1883478925615281,0.5497123835183433,0.14705065837788986,0.662382425893313,0.032320395794812135,0.026443192360303014
2.441000,0.03596025859233408,0.015065785321099945,0.010947342557810488,0.11691386790810855,0.04457068023257375,0.23210705852113175,0.11439002636134382,0.32970449140822505,0.17733652918380213,0.43186973883817,0.19207940465805184,0.5509606605020406,0.1473276145105042,0.6623037217074397,0.03297557015187289,0.02711155977295794
2.491000,0.03645866393277941,0.015647460930909143,0.015500950660337562,0.11852630708080386,0.053374491491021886,0.23239287331052064,0.12429019965455282,0.3291966043112671,0.18504912800681111,0.432677774702238,0.19513611394740651,0.5522530761429378,0.14704349717921716,0.6621944251085935,0.11831250609441003,0.34596635993911745
2.541000,0.03490150097776804,0.01717472863499053,0.01980772282138664,0.12004242838744217,0.061862617173578216,0.2324318667406849,0.1337909618123191,0.3284855664121563,0.1923640906776343,0.43321946046041376,0.19805839580777357,0.5530842796860133,0.14710318450354648,0.6617284992182736,0.1252231835773758,0.3459237636165797
2.591000,0.03360970987779136,0.018509253041247155,0.022902549320139562,0.1221970141313144,0.06925721022219969,0.23288235828626516,0.14217552831956365,0.32818670699214203,0.1985081236986299,0.434142540693411,0.19995944616210076,0.5541337639677258,0.14655774493177204,0.6615965868657052,0.12634729854185187,0.34710982131426393
2.641000,0.031672901595294435,0.020580575918130672,0.026068741858526537,0.12433035523732393,0.0765720849045129,0.23318536128033215,0.15036564317136042,0.32781363801313096,0.20444764993350933,0.43493570177206897,0.20192104170912428,0.5549090998685781,0.14649726804669894,0.6613431419458813,0.12740715480534676,0.3481882172711894
2.691000,0.030298103696922575,0.022027868786881774,0.029361590599661563,0.12625652013737096,0.08378839235016722,0.23320381206683422,0.15817021473498463,0.32737039052475203,0.2096719038398194,0.4357566259017319,0.20304422721860868,0.5555734607063283,0.14573997465363764,0.6610069593580556,0.13342502360751585,0.34810541015113045
2.741000,0.02821650849923841,0.024217486037386243,0.03245723638327283,0.1281237126423229,0.09066413825962247,0.23306158270792013,0.16555676957534773,0.3268224155462387,0.2145226704232293,0.43637760964543354,0.20413156271861588,0.5559268667768283,0.14539100913279795,0.6605669516603168,0.13375919230681937,0.3490694866044216
2.791000,0.02749716142674505,0.02555578101848327,0.03598341608479179,0.12958959659886293,0.09763667600696146,0.23254043700801375,0.17267685848300598,0.3261832211076862,0.2187017626998073,0.4370060896494309,0.2043798751934629,0.5561483723968041,0.14428135344124277,0.6600144769891829,0.13970295138521027,0.34857739763879836
