frame,x,y
motor_with_onshape_mounting,0.638404068600377,0.1587330127444351
motor_with_onshape_mounting_2,0.6485661471449029,0.2635793408143924
motor_with_onshape_mounting_3,0.6000787167438068,0.37334713530467134
motor_with_onshape_mounting_4,0.5400997437099149,0.4772823175836566
motor_with_onshape_mounting_5,0.5295070285729284,0.5968138798804589
motor_with_onshape_mounting_6,0.5688815006816335,0.710170177515035
motor_with_no_arms,0.5933850425701409,0.8276417743275858
