h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.012382066956254463,0.3566468487809478,-1.384259820761095,0.15173454343739753
1,15.0,20.0,-0.00390031170930028,0.3588998621202661,-1.312258855509842,0.22373550868865044
2,20.0,25.0,0.005796543083030653,0.36142451810382104,-1.2267977385977542,0.3091966256007384
3,25.0,30.0,0.012831519229192668,0.3659329600946393,-1.1343944924210816,0.40159987177741097
4,30.0,35.0,0.020263673327069527,0.37115542884315905,-1.0527290414758244,0.4832653227226682
5,35.0,40.0,0.026523817026457962,0.37446502390655334,-0.9816539714296042,0.5543403927688884
6,40.0,45.0,0.03651574437119294,0.3774326025036004,-0.9110725284403626,0.62492183575813
7,45.0,50.0,0.036773093296345316,0.3708382606317045,-0.8484363817722915,0.6875579824262007
8,50.0,55.0,0.04723937361660893,0.380274700010513,-0.7869204457834974,0.7490739184149952
9,55.0,60.0,0.05117679132742495,0.38559187080406027,-0.7178275524803017,0.8181668117181906
10,60.0,65.0,0.05686564122011169,0.39240552712469795,-0.6498478444230505,0.886146519775442
11,65.0,70.0,0.06121838036569681,0.3986859428784703,-0.5954541580407979,0.9405402061576946
