h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.15707568791897758,0.3534199101013546,1.4493078523272647,-0.029648226161080312
1,15.0,20.0,0.21678020299010406,0.3477440985224502,1.453592425466885,-0.02536365302145965
2,20.0,25.0,0.2792307518994404,0.3385628073648727,1.4365641241359375,-0.04239195435240719
3,25.0,30.0,0.33762572051834966,0.3339325387211728,1.4254253171379012,-0.053530761350443906
4,30.0,35.0,0.39791573220984106,0.3293113409091616,1.4069748914352982,-0.07198118705304665
5,35.0,40.0,0.4574276607602991,0.3239119635453288,1.3963372415219186,-0.08261883696642629
6,40.0,45.0,0.521553671802127,0.31263909011944924,1.3864127140792348,-0.09254336440911
7,45.0,50.0,0.5762791829396678,0.30453680469084815,1.3724653980377035,-0.10649068045064125
8,50.0,55.0,0.6590882253472627,0.26753364803701474,1.3628532612836985,-0.1161028172046467
9,55.0,60.0,0.6853856571580422,0.23641691938513476,1.3377268182291058,-0.14122926025923926
10,60.0,65.0,0.7544147201311756,0.22455652882288646,1.3245134007172559,-0.15444267777108925
11,65.0,70.0,0.8137507761136078,0.20682764904986142,1.3038537375459922,-0.175102340942353
