frame,x,y
motor_with_onshape_mounting,0.9762055151570783,0.4053390472469682
motor_with_onshape_mounting_2,0.894765015482485,0.47231470302035033
motor_with_onshape_mounting_3,0.7885970822832552,0.5282465361702108
motor_with_onshape_mounting_4,0.7181913968825819,0.6254218389060616
motor_with_onshape_mounting_5,0.6077912422272155,0.6724516789083368
motor_with_onshape_mounting_6,0.5300295533133428,0.7638470821653506
motor_with_no_arms,0.42992434134244717,0.830020691225958
