frame,x,y
motor_with_onshape_mounting,0.8852403382657134,0.48278820232452957
motor_with_onshape_mounting_2,0.8010858584732771,0.5420960335908211
motor_with_onshape_mounting_3,0.6888976548106941,0.5846848461941557
motor_with_onshape_mounting_4,0.5749122286663546,0.62219914515725
motor_with_onshape_mounting_5,0.4726601614349363,0.6850045171161899
motor_with_onshape_mounting_6,0.35773644541272087,0.7195376822715055
motor_with_no_arms,0.24999516259168075,0.7723753201452395
