h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07295607060458453,0.40313163114880657,-1.4159279173116193,-0.02416675680022017
1,15.0,20.0,0.09266522806001051,0.40384748624685174,-1.4182603840510304,-0.026499223539631352
2,20.0,25.0,0.11252343998182181,0.4078010534071281,-1.4508470997835134,-0.05908593927211439
3,25.0,30.0,0.1349484598119827,0.4124893288412695,-1.4842606430371899,-0.09249948252579068
4,30.0,35.0,0.1572812571955655,0.415542495872893,-1.5174330382537087,-0.12567187774230962
5,35.0,40.0,0.17989343713386471,0.41733330257990603,-1.5491935067598623,-0.15743234624846297
6,40.0,45.0,0.19282079391272164,0.4121504490736892,-1.5915468211065964,-0.19978566059519756
7,45.0,50.0,0.22035506669496524,0.419150413073288,-1.6241272649136258,-0.2323661044022264
8,50.0,55.0,0.2398545662783674,0.42155078433200677,-1.661654090067135,-0.26989292955573574
9,55.0,60.0,0.2601358021464477,0.42283596456899075,-1.7031461803496228,-0.31138501983822336
10,60.0,65.0,0.27891373417562254,0.42218095346805495,-1.7536648100072982,-0.361903649495899
11,65.0,70.0,0.29711444037370394,0.4189380292000731,-1.8004931192069835,-0.4087319586955844
