h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04627031096586835,0.353765511704611,1.5967118128810462,0.051507131650454514
1,15.0,20.0,0.07155949783679877,0.35082430551755756,1.6267172816705084,0.08151260043991634
2,20.0,25.0,0.09680128080936826,0.3490223747563139,1.6510993842495978,0.10589470301900583
3,25.0,30.0,0.12313386510894818,0.34801362751388987,1.6761180235698157,0.13091334233922364
4,30.0,35.0,0.14941376672266773,0.3474828913636566,1.7011924561693965,0.15598777493880414
5,35.0,40.0,0.1767427089093081,0.3473327142071987,1.7214724857871782,0.17626780455658556
6,40.0,45.0,0.2058272352982236,0.3477659657335853,1.7452112761288994,0.20000659489830708
7,45.0,50.0,0.22956955769786852,0.3482650543179382,1.7633707861960173,0.21816610496542516
8,50.0,55.0,0.26358448497380044,0.34838092675540694,1.7835132422812452,0.23830856105065315
9,55.0,60.0,0.28514580483995183,0.34679032318882635,1.7983329351625175,0.25312825393192545
10,60.0,65.0,0.3134407118314552,0.3501675638445305,1.8179762636994112,0.27277158246881933
11,65.0,70.0,0.33970998016137033,0.3532501152678862,1.8348576188550196,0.28965293762442745
