h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.5823733692772572,0.48035656524766956,-8.312768513486764,-9.76944805272928
1,15.0,20.0,0.21439858404318432,0.20848967965469598,-12.563176807048698,-14.019856346291215
2,20.0,25.0,0.6212101145763063,-0.022926516368264562,-16.864378522468733,-18.321058061711245
3,25.0,30.0,0.7106494803407755,0.40199413840815895,-21.025298044769833,-22.481977584012352
4,30.0,35.0,0.42721378720913294,0.19751246816915327,-25.01016591820038,-26.46684545744289
5,35.0,40.0,0.8318279838992734,0.0054335273410340435,-29.32286417064267,-30.779543709885182
6,40.0,45.0,0.8687499142368981,0.3876176454452325,-33.45822207774231,-34.91490161698483
7,45.0,50.0,0.4691868033409821,0.1719698842903889,-37.71148577025345,-39.16816530949596
8,50.0,55.0,0.9199728683742125,-0.12573232431313972,-42.03626147850053,-43.49294101774305
9,55.0,60.0,0.9759801721889921,0.35493338616337894,-46.205898344612294,-47.6625778838548
10,60.0,65.0,0.530395023833396,0.1600977530695425,-50.42088698776361,-51.87756652700613
11,65.0,70.0,0.9225814768064191,-0.12667492037490452,-54.763452539678255,-56.22013207892077
