h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0003125260691674843,0.35177002670664304,1.268943147255009,-0.30185077286381895
1,15.0,20.0,0.00790795255433061,0.3446375553111642,1.1346347849899212,-0.4361591351289067
2,20.0,25.0,0.012414409227778193,0.3373912661964893,1.0225434287703088,-0.5482504913485191
3,25.0,30.0,0.015111236873582177,0.3302865569386173,0.8967697656086945,-0.6740241545101331
4,30.0,35.0,0.018874994452809966,0.32168078351789264,0.772708170510425,-0.7980857496084031
5,35.0,40.0,0.02241835881121233,0.3121737440260252,0.6552261736129609,-0.9155677465058671
6,40.0,45.0,0.025476313114938733,0.30170111568967334,0.5323113649146783,-1.0384825552041494
7,45.0,50.0,0.02704970387921695,0.29130586561809,0.40497884517003363,-1.165815074948794
8,50.0,55.0,0.01595842750373224,0.29996207441716427,0.2796940117417325,-1.2910999083770955
9,55.0,60.0,0.017969755414849253,0.27122128042450444,0.13938540218761267,-1.431408517931215
10,60.0,65.0,0.014207998739579335,0.26260440017384207,0.012264394731161445,-1.5585295253876663
11,65.0,70.0,0.010652960860913448,0.25429944669596993,-0.0974121620897363,-1.668206082208564
