time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.026000,,,,,,,,,,,,,,,,
0.076000,-0.04299960993213473,0.009740401636642493,-0.00787357944758963,0.10869520209328538,-0.02624432024998553,0.22727063928512464,-0.009590258013118427,0.3461093555834558,0.0012896817520910916,0.4656149065641909,-0.007275206692376489,0.5853037526710171,0.01831739301066606,0.7025420186048403,-0.007241997046712752,0.36309999660906644
0.126000,-0.04409221708339832,0.010426495131790657,-0.004602498318744659,0.10842729671446652,-0.02497859270603373,0.2266826418778462,-0.006261840661401272,0.3452135192723185,0.0035618346344040014,0.4648106984103777,-0.004523171993371294,0.5845374388693493,0.021665499484763928,0.701643646303343,-0.00670665657751271,0.36291872840228173
0.176000,-0.045592118472001994,0.011320364353205494,-0.006243415189124475,0.10885713317317391,-0.027834740272268718,0.22689870802828024,-0.0065979341208377285,0.34500458081015944,0.0022443679002118466,0.4646783568770231,-0.004409580729617259,0.5844937306772248,0.022299857543960883,0.7014834955826394,-0.007893656831366738,0.36303985099709757
0.226000,-0.04592930982868838,0.011658732950243748,-0.006560538993324219,0.10905534083375973,-0.029143401698733355,0.22691121257257682,-0.005640539650916737,0.3445869916379782,0.002008631358099748,0.46434287154722226,-0.003098769017401262,0.5842340736632048,0.023727443486372096,0.7011970006912702,-0.00757728447060127,0.36298314668806575
0.276000,-0.045693164804826124,0.01203595161231388,-0.006342956755452725,0.10940727742587786,-0.029845030220161228,0.22708332335777912,-0.004376004516778768,0.3443493820077307,0.0018677495398010044,0.46418683494551866,-0.001737841945641784,0.5841326526762765,0.02484643485358551,0.7011509248322807,-0.007785757970528752,0.36291236201754506
0.326000,-0.04552670150609258,0.01223735249672619,-0.005907599789727193,0.10960219524793983,-0.03026146781439187,0.22710491477762645,-0.002890915627394658,0.3439417791193875,0.0017132281761824061,0.4638534210036994,-0.00025058785451009813,0.5838373508635251,0.02580570877061967,0.7009743194216411,-0.007330399197436742,0.3628778294069055
0.376000,-0.04456433277233227,0.012495673673718899,-0.005576557860376877,0.1098948943901604,-0.030623683903418387,0.22725179218905858,-0.0014703425993175603,0.3436566146217372,0.0014784864487194169,0.4636203775113404,0.0012101794872190555,0.5836200775527952,0.026610852018856206,0.7009009618926794,-0.007137278710894403,0.36283934701771947
0.426000,-0.044123756519112135,0.012555589880513111,-0.0050554051693582,0.11022066107283256,-0.030765964052744607,0.22743400137696576,-5.2285472350158124e-05,0.34343688898740843,0.0011096892704789488,0.4634312630828836,0.0024678996829690936,0.5834235764382079,0.026980609617680403,0.7008932620737642,-0.006792462084289429,0.3628116048267791
0.476000,-0.04356821168085893,0.012482188420481771,-0.0049010900280015285,0.1103782829347224,-0.030952874306571808,0.2275162551541625,0.0013400902128036518,0.3430894546523477,0.0009532519088586225,0.4630888311345869,0.004092157303186024,0.5830477710804025,0.02782767145941637,0.7006769569467465,-0.006134953236963066,0.362586039685095
0.526000,-0.0430216568998731,0.012311009048810969,-0.004853565851833837,0.11046593146273168,-0.031017426626403572,0.2275789213026274,0.0028530665444825506,0.3426996826458492,0.0010110718435681343,0.46268554454430755,0.0060717065268193135,0.5825787886267105,0.029026629266330067,0.7003627923028339,-0.005996647667982968,0.3623353074751626
0.576000,-0.042030898346775855,0.012071193415241432,-0.004816732451446835,0.11048959792073872,-0.03107391154152296,0.22758170071787845,0.004119431379368578,0.34230497040560415,0.0007732819073939731,0.46225830834503057,0.007604925402062118,0.5820636865513512,0.029618446726549473,0.700027260917286,-0.00522260188937286,0.36209812473052055
0.626000,-0.04139178458686404,0.011899123765153508,-0.004751649452291409,0.11061333406065982,-0.03101936151298447,0.22770307444258348,0.005347909894249651,0.3420596289986423,0.00045429539934382923,0.46195980638442374,0.009036308267507162,0.5816525340462212,0.02996729678260529,0.6998129915591089,-0.005393833675277342,0.3619636357282198
