h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0006663719375893053,0.3550755387475562,1.560578361997154,0.045420787164497496
1,15.0,20.0,0.004759624378645378,0.35179936511287946,1.553927345378827,0.03876977054616998
2,20.0,25.0,0.009284545676055607,0.3486060682663164,1.5542362931049778,0.03907871827232096
3,25.0,30.0,0.013936305409543992,0.34637883492029226,1.558976316452628,0.043818741619971784
4,30.0,35.0,0.022123412709760152,0.3453704409956702,1.562875482112203,0.0477179072795464
5,35.0,40.0,0.016980161471063536,0.3380894488633238,1.5717033265566644,0.0565457517240074
6,40.0,45.0,0.018345350537229885,0.32924902083215557,1.5904711185907678,0.07531354375811117
7,45.0,50.0,0.025396662456501008,0.32825463273661504,1.5892579760381564,0.07410040120549999
8,50.0,55.0,0.03233651710061317,0.3249684786779143,1.6007739582005576,0.08561638336790076
9,55.0,60.0,0.03787247456443972,0.32193407472483115,1.6030163544099572,0.08785877957730054
10,60.0,65.0,0.03960384346733224,0.3210952790936615,1.598644927314859,0.08348735248220251
11,65.0,70.0,0.04376587557070593,0.31843631716249216,1.597455853601286,0.08229827876862945
