h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08302761258818853,0.3569943120063932,1.4563836955417764,-0.0656809447744602
1,15.0,20.0,0.11582593453144381,0.35197107949370404,1.422133958251971,-0.09993068206426567
2,20.0,25.0,0.1539682876335514,0.34777220830586153,1.3950276517488076,-0.12703698856742907
3,25.0,30.0,0.1747684018723975,0.3407955136578535,1.3524034106950318,-0.16966122962120445
4,30.0,35.0,0.21322904837279752,0.3316310841069454,1.3203656678967752,-0.2016989724194613
5,35.0,40.0,0.24970284662389142,0.32175384136308716,1.2728171220144326,-0.24924751830180356
6,40.0,45.0,0.28781339132612016,0.3108134122985789,1.2270423627911315,-0.2950222775251048
7,45.0,50.0,0.32035385621444573,0.2999756421073122,1.1877365630562768,-0.33432807725995967
8,50.0,55.0,0.3535378762767734,0.2871997416030679,1.1541981886663486,-0.3678664516498879
9,55.0,60.0,0.3869693448606869,0.27303552642253975,1.1199190175383915,-0.40214562277784505
10,60.0,65.0,0.42127797822014457,0.25813276647267097,1.0922024472839533,-0.4298621930322832
11,65.0,70.0,0.45255018265487246,0.24186080360382367,1.0649498573274507,-0.45711478298878533
