h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.10880543552015658,0.3692562096962032,1.8162864583949059,0.24625611456599417
1,15.0,20.0,0.15100681037239727,0.3841193834565104,1.918863713747715,0.3488333699188034
2,20.0,25.0,0.18723649268447423,0.40087630832044446,2.0157556722230243,0.4457253283941125
3,25.0,30.0,0.2255654435578785,0.41218534849260235,2.1208482052348616,0.5508178614059495
4,30.0,35.0,0.28712886288546946,0.43667771004807854,2.238387424733497,0.668357080904585
5,35.0,40.0,0.31537545281331075,0.46220843811759676,2.372453128957327,0.8024227851284148
6,40.0,45.0,0.34637044943611606,0.5068462560404257,2.511300484242156,0.9412701404132437
7,45.0,50.0,0.37485778017983323,0.5492271576346014,2.642555819479889,1.0725254756509774
8,50.0,55.0,0.3976963993042925,0.5890029622154251,2.75101777881028,1.180987434981368
9,55.0,60.0,0.41584265369986384,0.6321249485309471,2.8570554414446683,1.2870250976157565
10,60.0,65.0,0.43036051396532715,0.6756488195465826,2.9563652562829663,1.386334912454054
11,65.0,70.0,0.4397526017924476,0.7195785719760748,3.058630333882532,1.48859999005362
