h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.018309853362654255,0.3607307335439372,1.5661730063866994,0.0002182514133503033
1,15.0,20.0,0.025500968682773528,0.3605668779527653,1.568239629628346,0.002284874654996967
2,20.0,25.0,0.03346921602922087,0.3605582957779695,1.5675768535150774,0.0016220985417285693
3,25.0,30.0,0.04065267950046562,0.36048582155443787,1.5658534332349903,-0.00010132173835877945
4,30.0,35.0,0.04786517846153325,0.36043563071503004,1.5663616203482384,0.00040686537488966
5,35.0,40.0,0.05478287306134686,0.36014267510947784,1.5661839569923686,0.00022920201901946546
6,40.0,45.0,0.061773866465030816,0.3597228304398392,1.5647522127780298,-0.001202542195318994
7,45.0,50.0,0.06896627396585822,0.3594870952510292,1.5649247275217073,-0.0010300274516415998
8,50.0,55.0,0.07445700654293012,0.35897835992432986,1.5648073262410103,-0.00114742873233872
9,55.0,60.0,0.08171648760562583,0.3585185020831584,1.5646339265969962,-0.0013208283763525208
10,60.0,65.0,0.08919253977175784,0.35839768260061694,1.5641475397708684,-0.001807215202480652
11,65.0,70.0,0.09596770459165845,0.35829371444986485,1.5650747326193826,-0.0008800223539665475
