frame,x,y
motor_with_onshape_mounting,0.1283614278245048,-0.002027699869865353
motor_with_onshape_mounting_2,0.13330848415688432,0.10320084526772706
motor_with_onshape_mounting_3,0.1265274358434268,0.22300909783728315
motor_with_onshape_mounting_4,0.13217029304616962,0.3428763500898873
motor_with_onshape_mounting_5,0.1253892524732288,0.46268460309755005
motor_with_onshape_mounting_6,0.13103210192794104,0.5825518557148994
motor_with_no_arms,0.12425106909854687,0.7023601091608397
