frame,x,y
motor_with_onshape_mounting,0.7918224920740926,0.857042475559013
motor_with_onshape_mounting_2,0.6901747783844896,0.8280520470421217
motor_with_onshape_mounting_3,0.5702487720343755,0.823838626398441
motor_with_onshape_mounting_4,0.45563994697367116,0.7882743593020292
motor_with_onshape_mounting_5,0.3359881531375371,0.7791393610261133
motor_with_onshape_mounting_6,0.21762944793397465,0.759360157249856
motor_with_no_arms,0.09882745201382304,0.7424460872469811
