h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.03515620677447843,0.3930380334550978,-1.480939200052712,-3.0360213545393573
1,15.0,20.0,0.027465895718616854,0.3698699861635758,-2.825500232810592,-4.380582387297238
2,20.0,25.0,0.01635129781394556,0.3737249346787004,-4.211976074997808,-5.767058229484453
3,25.0,30.0,0.03714738467812861,0.3736087021121594,-5.592012614433305,-7.147094768919951
4,30.0,35.0,0.046649055733454806,0.3636842936819292,-6.9005763231358195,-8.455658477622467
5,35.0,40.0,0.05073587522531755,0.37074751490368485,-8.007840507461864,-9.56292266194851
6,40.0,45.0,0.024759976866469843,0.35868684515666066,-9.141215190202827,-10.696297344689471
7,45.0,50.0,0.019531220423041798,0.34451942876018904,-10.270033733283626,-11.825115887770266
8,50.0,55.0,-0.05464586793387501,0.31197604481617774,-11.498475171378397,-13.053557325865043
9,55.0,60.0,-0.10945410236382734,0.374096324297019,-12.642128892507905,-14.19721104699455
10,60.0,65.0,-0.01912633149934467,0.48761652111881437,-13.80898286731986,-15.364065021806505
11,65.0,70.0,0.1056918893082695,0.4340699801208416,-15.098019302966897,-16.653101457453545
