h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04163302654289921,0.3576067257288764,-1.3006790156031485,0.25916467239412794
1,15.0,20.0,-0.05082201659530667,0.35527663605771354,-1.1865842331552268,0.37325945484204964
2,20.0,25.0,-0.05819968585745684,0.35400884860636217,-1.0683057066540629,0.4915379813432136
3,25.0,30.0,-0.06693931391754665,0.35249738183650076,-0.9520382144809557,0.6078054735163207
4,30.0,35.0,-0.07348920034783936,0.35110993367428756,-0.8351502192020942,0.7246934687951824
5,35.0,40.0,-0.07981584838406534,0.34723527327958587,-0.7234867258298624,0.8363569621674141
6,40.0,45.0,-0.08230799931317467,0.3422302324027799,-0.6209845059123409,0.9388591820849357
7,45.0,50.0,-0.08098326440271926,0.3321680425434767,-0.5144917920314649,1.0453518959658117
8,50.0,55.0,-0.08292826404443575,0.33034147192656027,-0.4089084088194287,1.1509352791778478
9,55.0,60.0,-0.08633038330660389,0.32436057978748634,-0.3052635305149462,1.2545801574823303
10,60.0,65.0,-0.08870334057011191,0.3152810607560751,-0.2063443878077008,1.3534993001895759
11,65.0,70.0,-0.08814711556815899,0.30966452316741394,-0.09811847478126129,1.461725213216015
