h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.031533149259747324,0.375984920687158,-1.0786223371386305,0.47670540070000106
1,15.0,20.0,0.04039102540978038,0.38322246867296283,-0.9101472421536627,0.6451804956849689
2,20.0,25.0,0.05078439558191351,0.39309762201460124,-0.7298370983469238,0.8254906394917074
3,25.0,30.0,0.058556688016210924,0.4083220225996905,-0.5446370982668216,1.0106906395718098
4,30.0,35.0,0.06187376109218331,0.4216278826647799,-0.34991498999413784,1.2054127478444938
5,35.0,40.0,0.06269699674891015,0.4346517558798528,-0.17215396419675494,1.3831737736418768
6,40.0,45.0,0.06226386915596947,0.4497291376991661,-0.002063844635865893,1.5532638932027651
7,45.0,50.0,0.05797316535440974,0.4690264585744473,0.19008227453743146,1.7454100123760627
8,50.0,55.0,0.049565494743354616,0.5014205900035437,0.3740778849599039,1.9294056227985354
9,55.0,60.0,0.05553232938299366,0.49133360838132645,0.5374207011817839,2.0927484390204154
10,60.0,65.0,0.0451723940293933,0.5027755389399946,0.7081554101731737,2.2634831480118054
11,65.0,70.0,0.029405222250799792,0.5133327550092813,0.9049251794819427,2.4602529173205743
