x,y
-0.003859131659024396,0.013470834487407705
-0.004106977204009224,0.013933526853477603
-0.004149515690683386,0.01385674782234426
-0.004540195305451961,0.013981096052175193
-0.0047790815992044215,0.014054132238389368
0.011662362912503856,0.3612943216486233
0.005198706222773152,0.36019173938118143
0.004847029947676177,0.35967506528225657
0.00541959269439717,0.35940732256548336
0.004618984349506955,0.3592446006046278
0.004319493027654794,0.3588888243100331
0.004731608933014838,0.3588850944950133
0.004248255607136229,0.35886697866769923
0.004746408805253377,0.35875665613436697
0.004347178976384196,0.35867813532253384
0.004541353858158017,0.3586685869803879
0.004736144549540196,0.35870071053721336
0.00441373969017206,0.35868375919156414
0.00441373969017206,0.35868375919156414
0.004533563633487827,0.3586937162240666
0.004339878884138745,0.3586769177664026
0.004413076202732836,0.3586875687627643
0.004308195901469483,0.35868217541779523
0.0043234848735835656,0.3586851815657586
0.004319075353167921,0.358684681090141
0.004319075353167921,0.358684681090141
0.0043116541760962485,0.3586843526268447
0.004258709082743081,0.35867930701244255
0.0041824828359585935,0.3586717348519784
0.0043728347112443455,0.3586907261039265
0.004273446788295705,0.35867957164488873
0.004150729748200729,0.3586659263817796
0.004150729748200729,0.3586659263817796
0.004338336695452392,0.35868286659520954
0.0041694092358550375,0.35866435323041573
0.003977610561415209,0.3586432829412263
0.004478427112973448,0.35869257787626396
0.004263859784018563,0.3586695323112464
0.0040267241529856656,0.3586440225551527
0.0040267241529856656,0.3586440225551527
0.004400061190674501,0.3586780281355266
0.004118251957801214,0.35864848233859026
0.00462382012394182,0.35870843930725516
0.00432735464623786,0.35866890531795326
0.004020033778734803,0.35863858675332894
0.004599341287580046,0.3586901281107485
0.004270243174123236,0.35865620666973036
0.003933032864338924,0.35861213385378
0.004679984791989084,0.3586782677307598
0.004342636193816536,0.3586427240180405
0.005114286591107886,0.3586943513414496
0.004625118364872477,0.3586487098999524
0.004625118364872477,0.3586487098999524
0.005540187683064249,0.3587021146310601
0.005053441338480178,0.3586420351702742
0.004591431577976305,0.35856755872496604
0.005550275471688455,0.3586376861256329
0.004964096910758612,0.3585742556507705
0.004356253354501943,0.3585241356522187
0.005332016055727409,0.3585998329271059
0.00476023781159624,0.3585278570003531
0.005863104747765914,0.3585749487352231
0.005863104747765914,0.3585749487352231
0.005249288830440753,0.3584937062625672
0.006464818348157047,0.358505519614591
0.005763118051640871,0.35839798812166956
0.005046347494261036,0.3582975538382956
0.006199744442333783,0.35831087271612405
0.005460018939969206,0.3582214044182508
0.0047422915909274155,0.3581512547220324
0.006768977988652595,0.3582663572323955
0.006033884378397092,0.3582047488786509
0.006033884378397092,0.3582047488786509
0.005289147210258289,0.35814490239284236
0.006608394926527486,0.35819462616889086
0.006608394926527486,0.35819462616889086
0.005843879044387455,0.35814222966917697
0.005076386426426991,0.3580909840552031
0.007265693839700711,0.3581908936311316
0.006482569325339073,0.35814708397302697
0.005693814044995329,0.3581043790895817
0.005693814044995329,0.3581043790895817
0.007095490221751401,0.3581535645921107
0.006283284426750304,0.3581171620692372
0.006283284426750304,0.3581171620692372
0.0077792697045573145,0.35815767812512983
0.007001399082053359,0.35811743708282023
0.006252313590209658,0.3580822653156604
0.007764093474970847,0.3580993848787868
0.006853660774520803,0.35808025624500234
0.008469877568641626,0.3581043161443076
0.007717676695732861,0.35811026549099634
0.006970289465457056,0.3580871628353147
0.008520371943725603,0.3581095007386578
0.007722135466033725,0.3581315639780233
0.006966238090474674,0.35815861991287773
0.008710250337500206,0.3582071285269548
0.007955133045065982,0.3582426423625866
0.007955133045065982,0.3582426423625866
0.00964544473222564,0.35827399192600157
0.008891523820081473,0.35831257053977417
0.010531059583366918,0.35830686738706236
0.009846553360663049,0.3582927851981822
0.009083946348297386,0.3582756672994323
0.010771431801908194,0.3582238413825334
0.009918030169975011,0.35825037310576313
0.009163067800589262,0.358273330995033
0.011601274452756768,0.3582111203149836
0.010717294113600923,0.3582191665464477
0.009844016195088234,0.3582759035435509
0.011423847819740743,0.35823249770913623
0.010547277637477962,0.35827327398728137
0.010547277637477962,0.35827327398728137
0.012140425376247037,0.35820535801692194
0.011308229449589058,0.3582452733470226
0.011308229449589058,0.3582452733470226
0.010488582722565963,0.35828249026190584
0.011991628733739294,0.35820106144043007
0.011187679647493202,0.35824097304476976
0.011187679647493202,0.35824097304476976
0.010391202863253828,0.35827954936826883
0.01190323427129671,0.3581843373466072
0.01190323427129671,0.3581843373466072
0.011126445545298838,0.35822908230579725
0.011126445545298838,0.35822908230579725
0.01254393573933187,0.3581287116170896
0.011788352474931122,0.35818154736603536
0.011043871026493452,0.3582349841487304
0.013193548783447208,0.35807101472194924
0.012460834207588544,0.35812717151674683
0.011718144476343981,0.35820722637423047
0.01298781209650681,0.3581081285513972
0.01227664559031291,0.3581745140340069
0.013515423832513692,0.35807914285507464
0.012789189168459853,0.3581301811190352
0.012095702681649449,0.3581998311896935
0.013271107842704096,0.3580934739821276
0.013271107842704096,0.3580934739821276
0.012607479187691277,0.3581702554867344
0.013738452689452332,0.358060787684602
0.013108565850980029,0.35813962758967666
0.012495747952667655,0.35821754237420866
0.012495747952667655,0.35821754237420866
0.013531875610013965,0.3581154533732564
0.012954338748040644,0.35819391854088783
0.012438208817615587,0.3582649435608839
0.013936015529012214,0.3580907654488677
0.013386610036069113,0.3581697939571993
0.012857252406352576,0.3582468532875382
0.012347952647636334,0.35832184083531066
0.013755125837533876,0.35815197792327724
0.013266160462477094,0.3582268411607307
0.012809491502940994,0.3582755456641152
0.013701663453870605,0.3581585208594723
0.013317222482572322,0.35822251248662695
0.013317222482572322,0.35822251248662695
0.014054557287326967,0.3581376681747902
0.01366009826407722,0.3581936816971644
0.013286767100497858,0.35824575726092794
0.013946796182798708,0.35815587282377925
0.013946796182798708,0.35815587282377925
0.013616507760092333,0.3582000477097337
0.014162922766397617,0.3581227708737182
0.013876464121992645,0.3581617955062224
0.013876464121992645,0.3581617955062224
0.013612114203990125,0.3581978179675734
0.014089957265677275,0.3581288698140103
0.014089957265677275,0.3581288698140103
0.013870182241591278,0.3581592479590292
0.014237324761418185,0.3581049011273775
0.014237324761418185,0.3581049011273775
0.014062583423580802,0.3581293181597241
0.013910451282990642,0.3581505660687299
0.014200299580373419,0.35810721540112217
0.014200299580373419,0.35810721540112217
0.014093747976106654,0.35812220547118706
0.014267057607214629,0.3580984201029023
0.014201914766179314,0.3581076572105966
0.01416211337374777,0.35811291324928796
0.0142748637558183,0.3580960987680847
0.014259233069111577,0.3580981689754771
0.014268060279088425,0.35809704886642946
0.014267009328935352,0.35809774968812
0.014324566025183916,0.3580900364487049
0.014324566025183916,0.3580900364487049
0.014211350016103292,0.3581081148838609
0.01431746188145571,0.35809387911104235
0.014447806002079192,0.3580763615925277
0.014447806002079192,0.3580763615925277
0.0142672310319277,0.3581053405055238
0.014445706213871298,0.3580814758825779
0.014648016878500498,0.3580544128582919
0.014148065023651846,0.3581278208667583
0.014374246462757645,0.3580978396626916
0.01462399810354421,0.3580647199233649
0.014266809687110162,0.3581200020948236
0.014266809687110162,0.3581200020948236
0.014563409327747034,0.3580811182981667
0.014106101358837837,0.35813755205803616
0.01448126386631935,0.35807826588271147
0.0149413646347735,0.3580092205093714
0.014462861554160978,0.3580715790174441
0.014827744997949251,0.3580185590488574
0.01526863763751719,0.3579287545244957
0.01467868488710488,0.3580031836850581
0.01467868488710488,0.3580031836850581
0.015167457107994359,0.35792739433963355
0.014483527893241591,0.35801804736480575
0.015024710080140643,0.35794836631293386
0.015024710080140643,0.35794836631293386
0.014226506294153956,0.35804942680364826
0.01480881263791773,0.35797648380633607
0.015411208961591687,0.35790096839185676
0.015411208961591687,0.35790096839185676
0.01458538726351532,0.358001634549102
0.015227357153322924,0.3579235556457215
0.01588847962549266,0.35784314597173056
0.014285139925356991,0.358030971379804
0.014965376849264269,0.3579517704252143
0.015664029858918897,0.3578716658010823
0.014755555852514913,0.3580137770422939
0.015468485952514825,0.3579556172452229
0.016342341525782345,0.35789361597073804
0.015410931901837734,0.3580306868900912
0.016256597106507967,0.35798209307704854
0.015216589822680645,0.35810585428871583
0.01614750915087578,0.3580414437666006
0.01614750915087578,0.3580414437666006
0.015015628979407294,0.3581632100470799
0.015937362771841317,0.3580952716574548
0.016924283792894058,0.35803567493004884
0.015815120779060936,0.35816231373816604
0.0167942345739998,0.3581057388806267
0.01773933418307856,0.3580418407266277
0.01658483161172211,0.35814117441202786
