h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.18852490981458428,0.6781866760085511,-0.9573501968904329,-2.528144120442031
1,15.0,20.0,-0.002420274767450103,0.6277985291609547,-2.2097818017118733,-3.780575725263472
2,20.0,25.0,0.018897492839483915,0.44163503342339006,-3.510723585162059,-5.081517508713658
3,25.0,30.0,-0.16532847566174388,0.3469433935401923,-4.822211973702654,-6.393005897254252
4,30.0,35.0,-0.2970572679975433,0.47789827934248985,-6.078855404184884,-7.6496493277364825
5,35.0,40.0,-0.19434451407225256,0.6363884625814882,-7.28348830925356,-8.854282232805156
6,40.0,45.0,-0.0052047575173595675,0.5959982137199908,-8.478795982485046,-10.049589906036644
7,45.0,50.0,0.033163085176237284,0.31720143720008354,-9.800222786708721,-11.371016710260324
8,50.0,55.0,-0.19509228145871516,0.19303681696391986,-11.151789697138172,-12.722583620689768
9,55.0,60.0,-0.4096029043488712,0.4573619730025329,-12.475792684540101,-14.046586608091697
10,60.0,65.0,-0.23902587951695511,0.7330542564065486,-13.730609841094632,-15.30140376464623
11,65.0,70.0,0.06387957881181476,0.6641407918099191,-14.892682383824226,-16.46347630737582
