h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0018666314401556573,0.36186905074341225,1.462296280405983,-0.048402078710828425
1,15.0,20.0,-0.009485304965560392,0.3628543153859231,1.4316851648440845,-0.07901319427272649
2,20.0,25.0,-0.01411067239783489,0.36439301244873457,1.416042676011241,-0.09465568310557014
3,25.0,30.0,-0.022775905603053204,0.3668441946070057,1.395026301262226,-0.1156720578545852
4,30.0,35.0,-0.029316817027791695,0.36922019411359097,1.364090157387946,-0.14660820172886516
5,35.0,40.0,-0.03911051377875064,0.37066889360155086,1.3403339069626432,-0.17036445215416765
6,40.0,45.0,-0.04525612803621284,0.36849366853534377,1.3133573225087012,-0.19734103660811017
7,45.0,50.0,-0.05331823303956074,0.3608984383239715,1.2807743679962909,-0.2299239911205202
8,50.0,55.0,-0.0641484021802141,0.3663710308712429,1.2495414687085116,-0.2611568904082996
9,55.0,60.0,-0.06966432189590609,0.36945565198689645,1.2232446582045633,-0.287453700912248
10,60.0,65.0,-0.07666268223125708,0.374700356816818,1.2001754213869744,-0.3105229377298368
11,65.0,70.0,-0.08433274535558677,0.3777065667212336,1.1770897718639692,-0.3336085872528418
