frame,x,y
motor_with_onshape_mounting,0.05937993293270702,-0.0053733469938600275
motor_with_onshape_mounting_2,0.03358658317339119,0.09676468682105582
motor_with_onshape_mounting_3,0.05569655784275379,0.21471022094608458
motor_with_onshape_mounting_4,0.02155311699787992,0.3297503245877789
motor_with_onshape_mounting_5,0.03244045844856573,0.4492554114916866
motor_with_onshape_mounting_6,0.022195886343042905,0.5688173148794717
motor_with_no_arms,0.00276316756668267,0.6872334009490734
