h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.024487235415696293,0.36494428675668766,-1.223790691390955,0.31310583654083235
1,15.0,20.0,-0.027305451725998152,0.36662049912350203,-1.079449827708437,0.45744670022335016
2,20.0,25.0,-0.031431973340669814,0.367979107255183,-0.9463141080635481,0.5905824198682396
3,25.0,30.0,-0.03254952165597609,0.37035407580482393,-0.8048107157995135,0.7320858121322739
4,30.0,35.0,-0.036505156975479604,0.3703517753139281,-0.6652578788437812,0.871638649088006
5,35.0,40.0,-0.024860541336776665,0.3842160530896542,-0.5148586564766735,1.022037871455114
6,40.0,45.0,-0.02173547829335638,0.37917773458348464,-0.37335981162626886,1.1635367163055188
7,45.0,50.0,-0.020182430664835948,0.3809000704511818,-0.240935392110016,1.2959611358217713
8,50.0,55.0,-0.01826994120286994,0.3830401082758833,-0.1170780385767917,1.4198184893549959
9,55.0,60.0,-0.017766035400319635,0.3840401610114776,0.025251696753824448,1.5621482246856118
10,60.0,65.0,-0.01541743530340475,0.3824363532711929,0.17441712007637508,1.7113136480081628
11,65.0,70.0,-0.017176456536290744,0.38008299229247144,0.3027899765040352,1.8396865044358228
