time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,-0.006909310588663166,0.0007119065691403864,,,,,,,,,,,,,,
0.048000,-0.006932335168406327,0.0007440170293069871,0.0005239918742571698,0.10580773147762583,-0.0011420399564987856,0.22579616566167082,0.013024003748738817,0.3449570787401794,0.00479461319909113,0.46467456756773123,0.00726669057020499,0.5846491016717178,0.029739526876030875,0.7025260359221671,,
0.106000,-0.006869550936449804,0.0007490881302919692,0.0005372633400176526,0.10582751023695115,-0.0009680514700472174,0.2258180683126701,0.013646117887106082,0.3449248525610831,0.004325910346269222,0.46456236227853787,0.008845710102352286,0.5844772129441862,0.029234382217512966,0.7027324540516119,,
0.148000,-0.00683223825084972,0.0007515413938831641,0.0005372633400176526,0.10582751023695115,-0.0009680514700472174,0.2258180683126701,0.013646117887106082,0.3449248525610831,0.004325910346269222,0.46456236227853787,0.008845710102352286,0.5844772129441862,0.029234382217512966,0.7027324540516119,,
0.221000,-0.006777893982516105,0.0007551798537809769,0.0005372633400176526,0.10582751023695115,-0.0009680514700472174,0.2258180683126701,0.013646117887106082,0.3449248525610831,0.004325910346269222,0.46456236227853787,0.008845710102352286,0.5844772129441862,0.029234382217512966,0.7027324540516119,,
0.279000,-0.006742579966629665,0.0007576210416561557,0.0005372633400176526,0.10582751023695115,-0.0009680514700472174,0.2258180683126701,0.013646117887106082,0.3449248525610831,0.004325910346269222,0.46456236227853787,0.008845710102352286,0.5844772129441862,0.029234382217512966,0.7027324540516119,,
0.328000,-0.006729870623764796,0.0007585170923567696,0.0005372633400176526,0.10582751023695115,-0.0009680514700472174,0.2258180683126701,0.013646117887106082,0.3449248525610831,0.004325910346269222,0.46456236227853787,0.008845710102352286,0.5844772129441862,0.029234382217512966,0.7027324540516119,,
0.398000,-0.00669959027570476,0.0007607244600673364,0.0005372633400176526,0.10582751023695115,-0.0009680514700472174,0.2258180683126701,0.013646117887106082,0.3449248525610831,0.004325910346269222,0.46456236227853787,0.008845710102352286,0.5844772129441862,0.029234382217512966,0.7027324540516119,,
0.448000,-0.0066835086010574385,0.0007981640720547448,0.00048163370392991303,0.1058979493616104,-0.00012997979991401232,0.2258963907215939,0.015683413718835113,0.3448498967016377,0.0026367814722156957,0.4641385608194872,0.01530962136970667,0.5834675142572432,0.02633660371273141,0.7029597971045874,0.00694148309983824,0.36101825143939015
0.498000,-0.006922752716069468,0.0011586842678388248,0.00028244901710648,0.10615200382072387,0.0006923204589288599,0.22615130384050103,0.017131710180609622,0.3450199139158709,0.002974510622807237,0.4641818780387219,0.020207005575908276,0.5829381036137837,0.026147166410255038,0.7027909904753804,0.008878910447178501,0.36092307150144065
0.548000,-0.006730526901697637,0.0013642210302669158,0.0002606712114397716,0.10647609344067634,0.0012120419529025785,0.22647232210382848,0.017774848432635243,0.3453237984935545,0.002624511849983949,0.46436357040012144,0.022990326684585418,0.5826227501002766,0.024718405628678868,0.7026103067173078,0.00924504286168527,0.3611661383791618
0.598000,-0.006340687038213657,0.0015536251227459162,0.00040338380808471654,0.10663547608879452,0.0018388217265134354,0.22662689043986967,0.01844201937625027,0.34547273103937454,0.002642757162472177,0.4644281147488355,0.025448862261095342,0.5822410239321273,0.0238079368392341,0.7022298040898803,0.009668604627268223,0.3612028393060419
0.648000,-0.006222904337917799,0.0016593920598607093,0.000366906733046634,0.10679685233315352,0.002218931088861547,0.22678255983890194,0.018748900641096602,0.34563860767097926,0.00248845763817126,0.46453182864401177,0.027276810556915623,0.581943657516045,0.022697089681999693,0.7018562346572241,0.01002807687228226,0.361159420333234
0.698000,-0.006113339230800079,0.0017771436446844253,0.0002551752791902307,0.10690677046531318,0.0025282365929580435,0.22688524016762357,0.018932780084152105,0.34575866424867463,0.00239691988247754,0.4646138926808644,0.028902310118313596,0.5816500592610938,0.021685283511472697,0.7014328398525372,0.010340969327940808,0.3610993902367429
0.748000,-0.005816323341806827,0.0018886418590087011,0.0003177717948495097,0.10705410589506024,0.0029054941682907223,0.2270262013707125,0.019045370867276833,0.3459358493382258,0.0022799103366588453,0.46475890826695543,0.030169532153523828,0.5814729562394954,0.020491941007558544,0.7010820872856249,0.010370152794805697,0.36115184485322843
0.798000,-0.005722802039025872,0.0019343814182540627,0.0001714925013351059,0.10709127637004993,0.003176104848011842,0.22705365507064335,0.01908941032189424,0.34599383628061453,0.0023074475465414395,0.46481456563945894,0.03152641882846569,0.5812029315205088,0.01960373175409301,0.7006091689319417,0.010387561603850272,0.3610967992062105
