h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08747654032460578,0.34760071625800587,-7.649221820092008,-9.024961029344578
1,15.0,20.0,0.2043680355729227,0.22403932432511844,-11.372692392244696,-12.748431601497265
2,20.0,25.0,0.179808123644744,0.42889502104984656,-15.234467252749115,-16.610206462001685
3,25.0,30.0,-0.03113004677744093,0.2409598583006746,-19.171246835636456,-20.546986044889028
4,30.0,35.0,0.16997181807321898,0.2760860007954562,-22.988347708509387,-24.364086917761952
5,35.0,40.0,0.009850024887806041,0.4699191270858906,-26.850069767395937,-28.22580897664851
6,40.0,45.0,0.07248571694472211,0.33000604906056386,-30.548497656548783,-31.924236865801355
7,45.0,50.0,0.16814302549771729,0.5049701105492997,-34.39997298128915,-35.77571219054173
8,50.0,55.0,-0.04735345589270221,0.5002327060845483,-38.20772762964161,-39.583466838894175
9,55.0,60.0,0.03571815095257962,0.3833079059063571,-41.96197981351912,-43.33771902277169
10,60.0,65.0,0.0003977934627095156,0.6026841163040243,-45.803072248554415,-47.17881145780701
11,65.0,70.0,-0.027018209517877652,0.42845931942108534,-49.627306922235,-51.003046131487565
