h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12999169937205102,0.41544932216567554,-7.387041371162452,-8.95783529978635
1,15.0,20.0,0.28204064943454615,0.17347889075766357,-11.31125998451166,-12.882053913135557
2,20.0,25.0,0.37023372111793557,0.43953179803565434,-15.230192646416873,-16.80098657504077
3,25.0,30.0,0.13096575130053456,0.29340020367565506,-19.10608331169157,-20.676877240315477
4,30.0,35.0,0.3975217778288967,0.27643506304787113,-22.934568779513935,-24.505362708137838
5,35.0,40.0,0.2271641225676106,0.5075888436670618,-26.86621569671658,-28.43700962534048
6,40.0,45.0,0.2258837122815959,0.2565764650127495,-30.68055849034944,-32.25135241897334
7,45.0,50.0,0.4147292268232463,0.41601557766471453,-34.53396212262546,-36.10475605124935
8,50.0,55.0,0.23286714995618776,0.4307910768284687,-38.31089827893029,-39.881692207554195
9,55.0,60.0,0.3893770908658006,0.2936506849371504,-42.15105462025979,-43.72184854888369
10,60.0,65.0,0.2824404743309301,0.4661296292993872,-45.98913790245093,-47.55993183107483
11,65.0,70.0,0.22691931049340874,0.27067382056986294,-49.83000842846509,-51.400802357088985
