frame,x,y
motor_with_onshape_mounting,0.39357961564025046,-0.13527120542270657
motor_with_onshape_mounting_2,0.4645702368700608,-0.05743977473305659
motor_with_onshape_mounting_3,0.5201098863658173,0.04893384668423276
motor_with_onshape_mounting_4,0.6040011509200363,0.1347374347863892
motor_with_onshape_mounting_5,0.6704245844853112,0.2346770539238516
motor_with_onshape_mounting_6,0.7303922155892655,0.33861878384752386
motor_with_no_arms,0.8261355393393333,0.41095975395417916
