h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.017323626461612347,0.36416504261281113,1.5435589340970568,-0.02723498373063518
1,15.0,20.0,-0.021679302572216688,0.36385653781691724,1.559216824992815,-0.011577092834877034
2,20.0,25.0,-0.029733424289814642,0.36422015680685504,1.5510827898631891,-0.01971112796450316
3,25.0,30.0,-0.03188959697241617,0.3627417703326892,1.5493343561686261,-0.021459561659065783
4,30.0,35.0,-0.03648637180601448,0.36309112666468335,1.5574865073185418,-0.01330741050915013
5,35.0,40.0,-0.04092333100405536,0.3607622253957015,1.595871750010811,0.025077832183119108
6,40.0,45.0,-0.06929096725102617,0.35037935796286496,1.6048359134718007,0.034041995644108695
7,45.0,50.0,-0.0620069209444567,0.3475627871718141,1.6295455539689587,0.05875163614126648
8,50.0,55.0,-0.06767161073550844,0.3476171166681402,1.6588832753713518,0.08808935754365983
9,55.0,60.0,-0.07471657021247176,0.3472039189438751,1.6611028309364957,0.09030891310880311
10,60.0,65.0,-0.08486660880200173,0.3461637985683717,1.6444094794922457,0.07361556166455357
11,65.0,70.0,-0.09304347582485727,0.3445376723452238,1.6462685404191717,0.07547462259147932
