h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.12166925168867496,0.37959945834425635,1.8275185254053223,0.28175129908152047
1,15.0,20.0,0.16629643452316364,0.39720689674425125,1.952894182569117,0.4071269562453149
2,20.0,25.0,0.20989286062165424,0.4232433103282391,2.1021561000889575,0.5563888737651559
3,25.0,30.0,0.2500219210216177,0.4548429658411084,2.2403100256889013,0.6945427993650994
4,30.0,35.0,0.28287255226769703,0.4891617172489483,2.356891833483434,0.8111246071596316
5,35.0,40.0,0.3120405664861259,0.5290234484954275,2.4871483831992656,0.9413811568754638
6,40.0,45.0,0.33906856315002337,0.5749156591778675,2.615858901504896,1.0700916751810943
7,45.0,50.0,0.35633429504449443,0.6169338420378877,2.7360980106159385,1.190330784292137
8,50.0,55.0,0.37491636485663077,0.6727077664407048,2.884839638413673,1.3390724120898718
9,55.0,60.0,0.38808570456612707,0.7007412921007617,3.028460165452677,1.4826929391288757
10,60.0,65.0,0.3880580126766951,0.7523064064308891,3.141225912625232,1.5954586863014297
11,65.0,70.0,0.38348917949544625,0.8010486675307357,3.2687236530599404,1.722956426736139
