h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08593599427955394,0.35602812922990373,1.3722595047097084,-0.18189284579249723
1,15.0,20.0,0.1161818222221597,0.35093752868325806,1.3166520112389621,-0.23750033926324374
2,20.0,25.0,0.14676354991738066,0.34459207145642906,1.2581955210833828,-0.2959568294188228
3,25.0,30.0,0.1733292871103293,0.3351063519141574,1.1992657990340652,-0.3548865514681404
4,30.0,35.0,0.20547749197630388,0.3240616291925724,1.144995153510233,-0.4091571969919727
5,35.0,40.0,0.23450156726129215,0.3132657131804847,1.0879903239348352,-0.4661620265673705
6,40.0,45.0,0.2643222734424581,0.29964924902929657,1.0253628412325861,-0.5287895092696195
7,45.0,50.0,0.293093570293291,0.2844214444633705,0.9673440160284551,-0.5868083344737505
8,50.0,55.0,0.321193078825706,0.2639206713256974,0.9076175950157875,-0.6465347554864183
9,55.0,60.0,0.3481781604499451,0.2418998759921603,0.8520266632904837,-0.7021256872117221
10,60.0,65.0,0.37586994369597737,0.2205121334684544,0.8036940974437375,-0.750458253058468
11,65.0,70.0,0.40125351127357933,0.1982875083097849,0.7519361015318262,-0.8022162489703795
