h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.026173652916712423,0.36347537248634615,1.912527932449028,0.3417340120464869
1,15.0,20.0,0.035489329508253384,0.36433295648083963,2.048436901540905,0.477642981138364
2,20.0,25.0,0.044664040298149334,0.36832044139299946,2.195879446912012,0.6250855265094707
3,25.0,30.0,0.052537283865934065,0.37150818790701984,2.3319744089184713,0.7611804885159303
4,30.0,35.0,0.05972788999792594,0.3748907161979493,2.4754642432840934,0.9046703228815519
5,35.0,40.0,0.06697005649367908,0.38008562664861223,2.62529357266625,1.0544996522637096
6,40.0,45.0,0.0712766595812756,0.38347020363020107,2.769824483529736,1.1990305631271954
7,45.0,50.0,0.07886869921209731,0.39932782321581667,2.9306420336867878,1.3598481132842468
8,50.0,55.0,0.08835393654995918,0.41359535918112955,3.087145116746635,1.5163511963440934
9,55.0,60.0,0.09399745483588688,0.4081976672925914,3.2320965835435276,1.6613026631409868
10,60.0,65.0,0.09473456238196967,0.4216898387138375,3.3608099655826713,1.7900160451801301
11,65.0,70.0,0.09478772360194533,0.42777401627304745,3.5037439830583543,1.9329500626558132
