h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04979767044966654,0.36130950344078644,1.6025826584338636,0.0507207914758975
1,15.0,20.0,-0.08076046593120985,0.360535690628327,1.6472319850557948,0.09537011809782849
2,20.0,25.0,-0.11113442679622185,0.35931702297933316,1.6733392382373709,0.1214773712794046
3,25.0,30.0,-0.12697687590794257,0.3577659945148971,1.713606547519766,0.16174468056179997
4,30.0,35.0,-0.1544228736855114,0.35657843220291774,1.7479966018664177,0.19613473490845135
5,35.0,40.0,-0.18596366380849022,0.3546523610126186,1.7714885019192481,0.2196266349612813
6,40.0,45.0,-0.20850146288767832,0.3508247247140798,1.8026671001949603,0.25080523323699433
7,45.0,50.0,-0.2499222248229539,0.3366885276193172,1.8275510428514652,0.27568917589349934
8,50.0,55.0,-0.25567800813506175,0.3315486200708594,1.8501126473062925,0.2982507803483265
9,55.0,60.0,-0.2826611796684114,0.3275748869540831,1.8685924719749094,0.3167306050169431
10,60.0,65.0,-0.3132121795504546,0.3228954455514835,1.8892113022929764,0.33734943533500994
11,65.0,70.0,-0.337837808909727,0.3179844678030895,1.9138708725341766,0.36200900557621046
