h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.020554675737099157,0.3750548602723051,1.3986571485675594,-0.127810001091841
1,15.0,20.0,0.028042960166512643,0.3794083764968791,1.3378823766428105,-0.18858477301658977
2,20.0,25.0,0.03405457971842341,0.38428044754950014,1.2759724970897774,-0.2504946525696231
3,25.0,30.0,0.04022920666560361,0.3898357084618643,1.213497506301404,-0.31296964335799665
4,30.0,35.0,0.048723491514748404,0.3957938239751023,1.1598051633659923,-0.36666198629340796
5,35.0,40.0,0.06869765096625616,0.3972476264654465,1.1067413452259995,-0.419725804433401
6,40.0,45.0,0.07664310750823504,0.39669434461729347,1.0489460691492196,-0.4775210805101807
7,45.0,50.0,0.06910779521619631,0.40546755724226835,0.9921099039582196,-0.5343572457011807
8,50.0,55.0,0.07665966508593546,0.4112770431799104,0.9381581923119938,-0.5883089573474066
9,55.0,60.0,0.08566820413137512,0.4159313216855519,0.8906646542118359,-0.6358024954475643
10,60.0,65.0,0.0933959503435028,0.42002982245747106,0.8362378298490252,-0.6902293198103756
11,65.0,70.0,0.10123539307111258,0.42456368811704115,0.7805359245574564,-0.7459312251019444
