h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.11324105118231025,0.3656718452471126,1.498359683610896,-0.008926057232735507
1,15.0,20.0,0.16014972657538482,0.36600803988756475,1.5015922813033589,-0.00569345954027277
2,20.0,25.0,0.21040837428396003,0.3668372496184951,1.5014197023330278,-0.005866038510604239
3,25.0,30.0,0.2578553788341753,0.3671316217855934,1.4921331912121594,-0.015152549631472436
4,30.0,35.0,0.3032898744672262,0.3618295558454613,1.4741157420491908,-0.03316999879444115
5,35.0,40.0,0.34867796033802734,0.34866771596269713,1.4489543849297206,-0.05833135591391112
6,40.0,45.0,0.39395367344520005,0.3412208197150436,1.4355477768227747,-0.07173796402085685
7,45.0,50.0,0.4396460224520993,0.3342425004433525,1.4319593118477894,-0.0753264289958425
8,50.0,55.0,0.497579280395611,0.32288597156798327,1.414714026901444,-0.09257171394218798
9,55.0,60.0,0.5231239963677928,0.29986909977302956,1.3908242266135165,-0.11646151423011519
10,60.0,65.0,0.5784427530281847,0.2888460954063678,1.3834142904447444,-0.12387145039888717
11,65.0,70.0,0.6245592524514242,0.2830354959512414,1.3745333339837855,-0.1327524068598459
