h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07675480160030199,0.3702264639732647,1.6024256193897788,0.03163176274329295
1,15.0,20.0,0.11620510879336025,0.373652041622945,1.6145689625670747,0.043775105920589114
2,20.0,25.0,0.14139038808265145,0.367983914853279,1.634797597499928,0.0640037408534428
3,25.0,30.0,0.18480830332172127,0.3584518561316477,1.6614628146506578,0.09066895800417224
4,30.0,35.0,0.2212212868726269,0.36587512600221744,1.6854819777869325,0.11468812114044713
5,35.0,40.0,0.2563158736046841,0.37537511302849613,1.7111752322377944,0.14038137559130884
6,40.0,45.0,0.2943574071755496,0.38498127767016904,1.7327111570884512,0.16191730044196542
7,45.0,50.0,0.3290071687427435,0.3941736826415278,1.7491820097606512,0.17838815311416562
8,50.0,55.0,0.3655743558244594,0.40446917812383437,1.7712573400259854,0.20046348337949987
9,55.0,60.0,0.39985916631638213,0.4159775656950708,1.7976265139602703,0.22683265731378438
10,60.0,65.0,0.44076091663751177,0.4315675873271151,1.8167708477994367,0.24597699115295107
11,65.0,70.0,0.47645537491570855,0.4452406277805461,1.8479067933590902,0.2771129367126046
