h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08450099262080886,0.35547881232697615,1.4947681300640974,-0.07602579209806025
1,15.0,20.0,0.11853844667981514,0.35273458639707295,1.4815049961919655,-0.08928892597019196
2,20.0,25.0,0.15438063439107536,0.3488943729576323,1.4656470509658026,-0.10514687119635466
3,25.0,30.0,0.17814319737306414,0.3406662422834599,1.4482835505556446,-0.12251037160651305
4,30.0,35.0,0.21930258946974882,0.33028535893850836,1.4275505006137246,-0.143243421548433
5,35.0,40.0,0.25048701749055147,0.3241902589667945,1.3973665642471684,-0.17342735791498906
6,40.0,45.0,0.28319402485463163,0.3181718345833212,1.3766287141974076,-0.19416520796474998
7,45.0,50.0,0.31744031984095217,0.31211814334591464,1.3559988487569856,-0.21479507340517223
8,50.0,55.0,0.34904131570342534,0.3035056783036887,1.3290747509314977,-0.24171917123066017
9,55.0,60.0,0.3815530212237544,0.29605615655806955,1.3014498053130585,-0.26934411684909904
10,60.0,65.0,0.41559304445143774,0.2864886017346297,1.2789240140152411,-0.2918699081469166
11,65.0,70.0,0.44930634457339313,0.27917794957595843,1.2635081610981265,-0.3072857610640311
