frame,x,y
motor_with_onshape_mounting,-0.09436860738500352,-1.0255002346923445
motor_with_onshape_mounting_2,-0.12773357825347412,-1.125420887700952
motor_with_onshape_mounting_3,-0.192059503714408,-1.226723283100046
motor_with_onshape_mounting_4,-0.2373764742561346,-1.3378375134259601
motor_with_onshape_mounting_5,-0.22598189280737704,-1.4572953030991649
motor_with_onshape_mounting_6,-0.16202919768230795,-1.5588337331945725
motor_with_no_arms,-0.08429932231712417,-1.6502561947437615
