frame,x,y
motor_with_onshape_mounting,0.7794392000655862,0.8712127907995847
motor_with_onshape_mounting_2,0.6756688601151324,0.8842692776830607
motor_with_onshape_mounting_3,0.5644711008937247,0.8391576567400792
motor_with_onshape_mounting_4,0.44946996821681673,0.8048831839794035
motor_with_onshape_mounting_5,0.330469518477297,0.7894270213967772
motor_with_onshape_mounting_6,0.21676175166260148,0.7510793517674373
motor_with_no_arms,0.10019026548679344,0.7225997343057682
