h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.01711360964477273,0.35299861936133375,1.5187690963209557,0.042525744820154934
1,15.0,20.0,0.0245836070970436,0.35143244417675085,1.4820983777782042,0.005855026277403083
2,20.0,25.0,0.03254521373429108,0.3497505032091518,1.4629225033022377,-0.0133208481985629
3,25.0,30.0,0.03792354710550138,0.34823329201682585,1.449191455351248,-0.027051896149553178
4,30.0,35.0,0.04284997448637198,0.3483087485203271,1.4337153257335922,-0.04252802576720869
5,35.0,40.0,0.04920888693996673,0.3485941544038767,1.4072137003069607,-0.06902965119384036
6,40.0,45.0,0.07065658747856485,0.3429809227903964,1.3663248834113828,-0.10991846808941794
7,45.0,50.0,0.058453983989105555,0.33248987383303424,1.3400302135025024,-0.13621313799829898
8,50.0,55.0,0.06448430486750005,0.33490795811396445,1.3130556770074773,-0.16318767449332328
9,55.0,60.0,0.07383397341637639,0.33333712922177966,1.2904715905349766,-0.18577176096582435
10,60.0,65.0,0.08130099493179742,0.33158756560514296,1.2689074333229065,-0.20733591817789454
11,65.0,70.0,0.08563008779890952,0.3318287584486194,1.255195314558537,-0.22104803694226388
