time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.002000,,,,,,,,,,,,,,,,
0.052000,,,,,,,,,,,,,,,,
0.102000,,,,,,,,,,,,,,,,
0.152000,,,,,,,,,,,,,,,,
0.202000,,,,,,,,,,,,,,,,
0.252000,,,,,,,,,,,,,,,,
0.302000,,,,,,,,,,,,,,,,
0.352000,,,,,,,,,,,,,,,,
0.402000,,,,,,,,,,,,,,,,
0.452000,,,,,,,,,,,,,,,,
0.502000,,,,,,,,,,,,,,,,
0.552000,,,,,,,,,,,,,,,,
0.686000,,,,,,,,,,,,,,,,
0.870000,,,,,,,,,,,,,,,,
0.902000,-0.004257538096575959,-0.0024607306659900087,,,,,,,,,,,,,0.0011526902744857783,0.35894833557647415
0.952000,-0.004091276500049347,-0.0024516879384994463,-0.0004757228069991867,0.10281943730530622,-0.003076315770997236,0.222791254479692,0.004166908442453416,0.342572453767665,0.0012177685812272566,0.4625362090188581,0.006080473428947868,0.5824376439620627,0.007608154483847019,0.7024279193616795,0.001359300146467261,0.35896195305764766
1.002000,-0.0037794738965542607,-0.002466015946996945,-0.0005380758721308596,0.10283952543746933,-0.0029495765493548196,0.22281529242586054,0.004257309896642595,0.3425986835438572,0.00116426142646032,0.4625588146338567,0.006294600512288722,0.5824490962284717,0.007484423227927307,0.7024431974246373,0.0012724681727331088,0.35895887158106743
1.052000,-0.0035619349633170113,-0.002473012713903549,-0.0005457010300699318,0.10282720836471115,-0.00275419686326248,0.22280688391913128,0.004385614565228529,0.34259429182481665,0.0011583156889229907,0.4625508862327561,0.00654057753557544,0.5824301223723413,0.0073803056527106,0.7024271842392128,0.001520099936358603,0.3589572131503085
1.102000,-0.0033338033403375964,-0.002487380475076492,-0.0005851217547945429,0.10282257496285437,-0.0025714422450831428,0.22280613438209249,0.004491030066776246,0.34259812695607045,0.0011594796873125265,0.46255187125806835,0.006783326912417571,0.5824200169114844,0.007292198385107291,0.7024189379475679,0.0014297640128891481,0.35895361260751596
1.152000,-0.003160982698423389,-0.0024929588754842983,-0.0006860648111205424,0.10282369872102044,-0.0024096325371280357,0.22281132022516412,0.004572167673284239,0.34260804165701225,0.001175568980955023,0.4625599616800577,0.0070503916646700495,0.5824160689855881,0.007246876606107889,0.7024159081255971,0.001663564589708644,0.3589535669705011
1.202000,-0.002908967022460358,-0.00250417418252487,-0.0007911154283912368,0.10282634241195682,-0.002260034770814546,0.22281735154881258,0.004607525135418084,0.342620676287568,0.0011508600228466383,0.4625708803893642,0.007240306434316309,0.5824162751275197,0.007121058111623472,0.7024162158671772,0.0015291402610521916,0.3589534631298649
1.252000,-0.0027182071154486323,-0.002517992518287409,-0.0008429082598576882,0.1028168702219547,-0.002052963584188193,0.22281076909230763,0.004662189689453339,0.3426227330880127,0.0011512219324630686,0.462571360030574,0.007427320233899876,0.5824071251013881,0.006978830697453878,0.7024062870031788,0.0017635764618205087,0.3589455815105231
1.302000,-0.002450664661163365,-0.0025373628597496743,-0.0009166146804111455,0.10280597523268892,-0.0018613230904965384,0.22280225653346536,0.004686745842608324,0.34262346831686574,0.0011430901468514726,0.46257113400613675,0.007585749031802071,0.5823980598053385,0.006823880297489305,0.7023956412644112,0.0016457833371361975,0.35893691721421667
1.352000,-0.0022860591753720893,-0.002548992767034458,-0.0010078839368680348,0.10279428798299577,-0.001659240871034882,0.22279252019557588,0.004709468919556838,0.3426233990857985,0.0011655575884263482,0.462571057222492,0.007770030390184874,0.5823891732943567,0.0067097311904183695,0.7023844888929537,0.0018750995746916943,0.35893058206735506
