h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.05670391171953408,0.3656814516305261,1.474038559002363,-0.09274550549546552
1,15.0,20.0,0.08538667310851154,0.3663588483839512,1.4471813049112097,-0.11960275958661874
2,20.0,25.0,0.10950931644261208,0.3671620391121288,1.3935108137262602,-0.17327325077156835
3,25.0,30.0,0.13460941267408802,0.36577420851194486,1.3345033605243806,-0.23228070397344797
4,30.0,35.0,0.15946678084773813,0.36266282279459583,1.2802240244118497,-0.28656004008597885
5,35.0,40.0,0.1822681668622305,0.35823602439042646,1.2278356593653594,-0.338948405132469
6,40.0,45.0,0.21068696795245703,0.34774760460506426,1.1809785227371048,-0.3858055417607236
7,45.0,50.0,0.21256307674227162,0.33618646851084455,1.1271923405207833,-0.4395917239770453
8,50.0,55.0,0.24717383103861354,0.3145308873339969,1.0772873679837471,-0.48949669651408145
9,55.0,60.0,0.26927464343240304,0.30322584303329214,1.035329219519154,-0.5314548449786746
10,60.0,65.0,0.28666773178263,0.29164412257589845,0.9875955628482016,-0.5791885016496269
11,65.0,70.0,0.30779324292556387,0.2748686228049129,0.9475267963976589,-0.6192572681001698
