h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.13757304984197313,0.40687842749458875,-3.6175137345139854,-2.0775602610539248
1,15.0,20.0,0.32024471959226164,0.19203804746782804,-4.458527384635208,-2.918573911175149
2,20.0,25.0,0.3612536453252637,0.45164292513726656,-5.248797588694639,-3.7088441152345784
3,25.0,30.0,0.15220156043058933,0.2724240992292012,-6.061733338444875,-4.521779864984817
4,30.0,35.0,0.3986739034838152,0.18463528445757071,-6.818709174914663,-5.278755701454604
5,35.0,40.0,0.22012308538150652,0.3609460441295767,-7.526567471700559,-5.986613998240498
6,40.0,45.0,0.20541471026168676,0.13234999326965258,-8.12703378420416,-6.587080310744101
7,45.0,50.0,0.3200963023292273,0.27389862546666155,-8.720734305253963,-7.180780831793904
8,50.0,55.0,0.19792572973030576,0.24374053212573787,-9.401212173313631,-7.861258699853571
9,55.0,60.0,0.274947521228889,0.07342545525825878,-10.148468732584469,-8.608515259124411
10,60.0,65.0,0.1930833419348723,0.18064583467811335,-10.814700069354847,-9.274746595894793
11,65.0,70.0,0.12275800886592882,0.0551491227274089,-11.604776736459758,-10.064823262999703
