h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08302986786971601,0.3550681480336898,1.474305570621583,-0.030797515939637712
1,15.0,20.0,0.11689261925678257,0.3509764981283707,1.4609168911238424,-0.044186195437378784
2,20.0,25.0,0.15091364165978816,0.3454003785383721,1.4462271549131531,-0.05887593164806766
3,25.0,30.0,0.18508094503614442,0.3407012754172482,1.4221004722097985,-0.08300261435142244
4,30.0,35.0,0.22003210499722453,0.334959478706901,1.4010122672544945,-0.10409081930672663
5,35.0,40.0,0.26490225168347764,0.32110571509655,1.3862150117800247,-0.1188880747811964
6,40.0,45.0,0.2778498604175101,0.3095349309788212,1.3912370539808867,-0.11386603258033393
7,45.0,50.0,0.31400836742183774,0.3048200569353282,1.3883895342640953,-0.11671355229712577
8,50.0,55.0,0.34803430802878793,0.29885731783163066,1.3805416765672598,-0.12456140999396126
9,55.0,60.0,0.3794247959099114,0.2910057597988676,1.3712250125059484,-0.13387807405527208
10,60.0,65.0,0.4111600395535383,0.2859017104789867,1.3624377770944553,-0.1426653094667655
11,65.0,70.0,0.44449119647939983,0.27859405205810167,1.3521844939506036,-0.15291859261061747
