h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.011351940981875853,0.48275011048885086,5.894444367472094,7.107101262099219
1,15.0,20.0,0.14756863991668884,0.7814750289973992,9.062536406624329,10.275193301251454
2,20.0,25.0,0.029611087104238452,0.47146410692306256,12.120323350977468,13.332980245604597
3,25.0,30.0,0.1691521812551959,0.711744033412896,15.138115082309396,16.350771976936525
4,30.0,35.0,0.014393705558848084,0.4566559179467864,18.17818659765191,19.390843492279036
5,35.0,40.0,0.20405057437029836,0.6735687338817324,21.190092033999367,22.402748928626497
6,40.0,45.0,-0.08205480231646219,0.4611374457454249,24.349917077228064,25.56257397185519
7,45.0,50.0,0.1741524963849167,0.6738955622454315,27.4645563641482,28.677213258775325
8,50.0,55.0,-0.09932632814919444,0.36301581758610596,30.548703282606994,31.76136017723412
9,55.0,60.0,0.21788972034272383,0.828205577507984,33.66196739679206,34.874624291419174
10,60.0,65.0,-0.08364524455782606,0.3072478747626523,36.67595557477686,37.888612469403974
11,65.0,70.0,0.28601732285553827,0.7515458452554356,39.616776056310044,40.82943295093717
