h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.011369611544193985,0.358424104445972,1.6458038133088406,0.09758611557487372
1,15.0,20.0,-0.014386270287244405,0.3581656102755854,1.631916060695555,0.08369836296158796
2,20.0,25.0,-0.01731925581291048,0.35856443218897843,1.6542908493236066,0.1060731515896398
3,25.0,30.0,-0.01882071981091712,0.3579447061048738,1.667508101969763,0.11929040423579627
4,30.0,35.0,-0.02364188347617865,0.3581281763681168,1.682684801447332,0.1344671037133647
5,35.0,40.0,-0.009057530222095074,0.35672378421317463,1.7293995705773668,0.18118187284339993
6,40.0,45.0,-0.02828097956348098,0.34140524012478224,1.776184988781359,0.22796729104739202
7,45.0,50.0,-0.023188791142319375,0.3413334552193586,1.8103227605999068,0.26210506286593993
8,50.0,55.0,-0.0240734876361633,0.3431807800111993,1.8476020196933967,0.2993843219594297
9,55.0,60.0,-0.02681864398126406,0.34385078436791777,1.8468206126301303,0.29860291489616303
10,60.0,65.0,-0.029767742432355863,0.34569443545922196,1.8619153873643748,0.31369768963040773
11,65.0,70.0,-0.03227850267919799,0.345587513332651,1.8922607030456708,0.34404300531170384
