h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.055071924883837726,0.3517499337399403,1.576789442892317,0.05229398746922501
1,15.0,20.0,0.08187555966072992,0.34894724372852925,1.6050462985938523,0.08055084317076014
2,20.0,25.0,0.10868433972845543,0.3466464168611853,1.6378280895056592,0.1133326340825673
3,25.0,30.0,0.13507473019108296,0.3454282176957573,1.655964441217291,0.13146898579419902
4,30.0,35.0,0.1624189020916042,0.3449440234137338,1.6748142823666443,0.15031882694355275
5,35.0,40.0,0.19022831239833995,0.3445274806113573,1.6948767431660658,0.17038128774297398
6,40.0,45.0,0.2175109499480084,0.34560361446573645,1.7132595195559923,0.18876406413290048
7,45.0,50.0,0.2492458571878492,0.3468018458544123,1.7274678176296867,0.20297236220659465
8,50.0,55.0,0.2799840557327652,0.34747226749026694,1.7492202578219556,0.22472480239886386
9,55.0,60.0,0.2966662261107895,0.34381626333217097,1.7665950897447589,0.24209963432166748
10,60.0,65.0,0.32828135674553294,0.34673222519284524,1.7863966560720734,0.26190120064898154
11,65.0,70.0,0.35687271299427237,0.34995822735062865,1.813891857536471,0.2893964021133796
