h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.576162454413512,0.5063809392320988,1.4465076186751933,-0.12428630636661746
1,15.0,20.0,-0.8342785142469066,0.5715089873029434,1.3928909316013967,-0.17790299344041444
2,20.0,25.0,-1.0908292887863111,0.6366042871341264,1.3392082778328218,-0.23158564720898892
3,25.0,30.0,-1.3470705323828622,0.7015008823996858,1.2854382209872188,-0.2853557040545921
4,30.0,35.0,-1.6041378813505858,0.7665668284270563,1.2310281933261809,-0.33976573171563024
5,35.0,40.0,-1.861255769872568,0.8319829921690011,1.1761915916209826,-0.39460233342082873
6,40.0,45.0,-2.116788451049149,0.8968390917431569,1.1227301398026988,-0.4480637852391122
7,45.0,50.0,-2.3733669295510653,0.9613709662223846,1.0689770592517862,-0.5018168657900247
8,50.0,55.0,-2.648475790601407,1.0301508647646334,1.0148818925623824,-0.5559120324794287
9,55.0,60.0,-2.9826069374694537,1.0551096698055098,0.9606863811289739,-0.610107543912837
10,60.0,65.0,-3.2296465877603437,1.0305737685697063,0.9064783989630223,-0.6643155260787884
11,65.0,70.0,-3.494007898057029,1.100480342607709,0.8521764923429833,-0.7186174326988278
