h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.11117298991194499,0.3242851159470734,-10.93814890459047,-12.508942824105524
1,15.0,20.0,0.23727970620050534,0.3430081407818011,-17.081037073015295,-18.65183099253035
2,20.0,25.0,0.13333811327988465,0.2909352980209477,-23.281317639828213,-24.85211155934326
3,25.0,30.0,0.23989982848446206,0.35195098732042324,-29.477436920694263,-31.048230840209314
4,30.0,35.0,0.13857820057603706,0.32273855059640416,-35.453425998302585,-37.02421991781764
5,35.0,40.0,0.22669163104527437,0.42436385736777765,-41.63553958855982,-43.206333508074884
6,40.0,45.0,0.07663422860924686,0.32235277607313956,-47.655169932643545,-49.22596385215859
7,45.0,50.0,0.0777605136858475,0.49862547467254936,-53.711168764455195,-55.28196268397025
8,50.0,55.0,0.025196522763537718,0.29316151295932175,-60.005233150149245,-61.576027069664306
9,55.0,60.0,0.08631108003420516,0.4866461236813525,-66.2104682780704,-67.78126219758545
10,60.0,65.0,0.10584436479083925,0.30298969256462416,-72.43555333513441,-74.00634725464947
11,65.0,70.0,0.08978496454090953,0.4716572208765685,-78.59169457928958,-80.16248849880465
