time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.010000,,,,,,,,,,,,,,,,
0.060000,,,,,,,,,,,,,,,,
0.110000,,,,,,,,,,,,,,,0.0017252015624642644,0.3623977958690248
0.160000,,,,,,,,,,,,,,,-0.0016696563905369043,0.36126834438535593
0.210000,,,,,,,,,,,,,,,-0.0021195313984761622,0.3616922960958923
0.260000,,,,,,,,,,,,,,,-0.0024180359418251632,0.36135811699477277
0.310000,0.005152807376523135,0.0058937216225963636,0.014807394399964171,0.11077766827737276,-0.01943993137226742,0.22578687870492134,-0.01129155957923408,0.3455099043224058,0.015839549260844757,0.4624025995529062,-0.011316185187050472,0.5792895708319544,-0.024049645206294223,0.6986120637263522,-0.004038912690786571,0.3610378349829465
0.360000,0.0029059550552172635,0.008051184923235864,0.018575372568382598,0.11208468671807291,-0.019690904021809813,0.2258198332537527,-0.01920773075105684,0.34581882137751746,0.01340756828031471,0.4613014332183879,-0.012894226185579165,0.5783834839725648,-0.03502390321797413,0.6963252843325198,-0.003833982447064265,0.3608645533476437
0.410000,0.002532590051715042,0.008165406446997214,0.019976838680224495,0.11202623450057625,-0.018338371440937282,0.2257449430352816,-0.02043416737357107,0.3457266372494883,0.012796423038742592,0.4610337283325012,-0.012355144230154182,0.5783682866921975,-0.036813340325351315,0.6958493343358215,-0.005099250419891151,0.36067175882156977
0.460000,0.0014362702280636918,0.008271256645613975,0.020828648495571797,0.11182924388362811,-0.017133892714433996,0.22566616875810858,-0.02203161159065682,0.3455661785571468,0.011712096758084435,0.4607241663255759,-0.01182723172301319,0.5783927688270881,-0.03860901263212181,0.6953659974366136,-0.004866927733224151,0.360568255681789
0.510000,0.0011658646872350813,0.008379280868958708,0.02147634328662121,0.11170301824508654,-0.015868842075611643,0.22574396321774734,-0.02350245723135891,0.3455009167513505,0.010619726111891084,0.4605473274032438,-0.011105655800481538,0.5785643083032728,-0.04001276359761155,0.6950305227982999,-0.006238786156724544,0.3604514869018602
0.560000,0.0009025177014070069,0.008546031452534157,0.022352146842435142,0.11161612054797543,-0.014362780521899293,0.22586153230970382,-0.024762948009935604,0.3454100016273628,0.009432613555736446,0.46043462320547096,-0.010568115764964536,0.5787560955873445,-0.041542555941680666,0.6946896285090746,-0.005961834485497608,0.36045137065209887
0.610000,0.0006942522247473385,0.008598912752877103,0.023214528796730194,0.11150253492377439,-0.012715230669719928,0.22599730504312532,-0.02590218682998539,0.3452705383657246,0.008183263848298776,0.4603278373608698,-0.009991652885758952,0.5789434872630224,-0.04294230218037631,0.6943308986693936,-0.007040881263396252,0.36032984422471354
0.660000,0.0004296428402331075,0.008652209811805384,0.023955381272191455,0.11134246954924983,-0.011043619132924306,0.22612517717824188,-0.0268741654084119,0.3450764016554184,0.006987385155560813,0.4601997936893725,-0.009305118546866947,0.5790886254739703,-0.0440284085709379,0.6939550397555356,-0.006838636297643387,0.3602563563915992
0.710000,0.0002791423887294667,0.008670144562505607,0.024608653794620978,0.11117997469209201,-0.00934066946424537,0.22627751354616552,-0.027844592113844557,0.3448422842269105,0.005593011834867417,0.46008952559159144,-0.00875678485036191,0.5792284501086971,-0.04518437224602606,0.693565805669035,-0.007757936894918193,0.36014096314886107
