h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.8954859658725612,0.3307139764127392,-9.094613378776403,-10.665407304524505
1,15.0,20.0,0.40567886737929265,0.44693238056926277,-13.486757128455928,-15.05755105420403
2,20.0,25.0,0.4431065210660545,-0.026488510021156618,-17.874571684112436,-19.445365609860538
3,25.0,30.0,0.9196813589843873,0.15897457445209703,-22.325852280869654,-23.89664620661776
4,30.0,35.0,0.5816526383213829,0.5017693614584752,-26.771784130753723,-28.342578056501825
5,35.0,40.0,0.1962309591088047,0.05943595384962194,-31.414161155513945,-32.984955081262044
6,40.0,45.0,0.621654105151403,-0.29528887780757596,-35.898280418574664,-37.46907434432276
7,45.0,50.0,0.8051470763647641,0.10924890766803204,-40.136886503228766,-41.707680428976865
8,50.0,55.0,0.3328765046419694,0.14568162948245905,-44.495232608629316,-46.06602653437741
9,55.0,60.0,0.5412186223869417,-0.3151669499181835,-48.97526598718898,-50.54605991293708
10,60.0,65.0,0.9768348290351858,-0.0018254651489400494,-53.50650610127859,-55.077300027026695
11,65.0,70.0,0.5899760551821575,0.3205852627960046,-57.98139436691275,-59.55218829266085
