h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.030396338059690026,0.3454906045684988,1.2580335581000641,-0.2774394803378339
1,15.0,20.0,0.04058453638304364,0.33656953254710203,1.1476785089433983,-0.38779452949449983
2,20.0,25.0,0.05054932899928545,0.3252300363504944,1.0326715686159016,-0.5028014698219965
3,25.0,30.0,0.06046450307093438,0.312100700498162,0.9012316313529447,-0.6342414070849532
4,30.0,35.0,0.07027358066068624,0.2987988110502513,0.7663656179474307,-0.7691074204904673
5,35.0,40.0,0.0781917075280617,0.28587589368954514,0.6397682081259163,-0.8957048303119817
6,40.0,45.0,0.08723942083290032,0.26637503409114843,0.5362125983227012,-0.9992604401151971
7,45.0,50.0,0.09287141880963799,0.2474649651084536,0.4212801550685051,-1.114192883369393
8,50.0,55.0,0.08432867958085674,0.25372758298542414,0.28876058036706614,-1.246712458070832
9,55.0,60.0,0.08429539651988716,0.21895802198326064,0.18548410949576305,-1.349988928942135
10,60.0,65.0,0.08435187047994237,0.20634983241924892,0.05837583497569429,-1.4770972034622036
11,65.0,70.0,0.08305412486228962,0.19243414060314404,-0.07714022782051683,-1.612613266258415
