h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.6295934525389704,0.4080448803219224,1.9638936067393669,0.3930997913209508
1,15.0,20.0,0.8567348821599112,0.5532830378388616,2.289086831494319,0.7182930160759021
2,20.0,25.0,1.0120446642173389,0.7743562742934695,2.7430794208169544,1.1722856053985378
3,25.0,30.0,1.0538257984917272,1.0461349189911324,3.0771830005299354,1.506389185111519
4,30.0,35.0,1.005270682423124,1.3302479193881762,3.4564555301774997,1.885661714759083
5,35.0,40.0,0.8644032096785413,1.5676297016138836,3.8335896483457517,2.2627958329273348
6,40.0,45.0,0.6315668051104452,1.7281827096937659,4.34384512576543,2.7730513103470145
7,45.0,50.0,0.38964506884813227,1.7742098386790586,4.753830016201615,3.183036200783199
8,50.0,55.0,0.10300164927343466,1.739920104574208,5.15391446985823,3.5831206544398135
9,55.0,60.0,-0.1325909352614895,1.5565519950359892,5.550869130806478,3.98007531538806
10,60.0,65.0,-0.2819033169419151,1.2948218140069998,5.921017854702862,4.350224039284446
11,65.0,70.0,-0.3295616174776558,0.999150182849994,6.24070615947608,4.669912344057664
