h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0968963231045567,0.35177679577408183,1.4941227970841067,-0.03419662710920858
1,15.0,20.0,0.12975684549246436,0.3477025389608255,1.4802314946326494,-0.04808792956066598
2,20.0,25.0,0.15950799109096336,0.3438043247595304,1.480010560031913,-0.048308864161402426
3,25.0,30.0,0.19013782223832243,0.3409567131904324,1.4752098432766614,-0.0531095809166541
4,30.0,35.0,0.2224548172804912,0.33724037759670217,1.4665858262914893,-0.06173359790182643
5,35.0,40.0,0.2581944871779989,0.3339804621441575,1.449057723921006,-0.07926170027230944
6,40.0,45.0,0.2904883382186513,0.32914718001996107,1.4312517104252551,-0.09706771376806017
7,45.0,50.0,0.3210419592280468,0.32263563221956304,1.4247928440967212,-0.1035265800965944
8,50.0,55.0,0.3572956620655054,0.3150572175255133,1.447838295121131,-0.0804811290721838
9,55.0,60.0,0.3866310677099422,0.3104912588131492,1.4312387628689978,-0.09708066132431742
10,60.0,65.0,0.4179238824282795,0.30566354314486466,1.419372195234113,-0.10894722895920235
11,65.0,70.0,0.4496535780874653,0.30068183336053184,1.4199496190703886,-0.10836980512292634
