h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.09385930340986687,0.3602631787919226,-1.5823171122077095,-0.04411157041842226
1,15.0,20.0,-0.12701289428851775,0.36084755917863154,-1.589493773745968,-0.05128823195668084
2,20.0,25.0,-0.16156338219873434,0.36392700092715896,-1.5976066967098732,-0.0594011549205858
3,25.0,30.0,-0.19716272998635861,0.3682997827720746,-1.6081298924388656,-0.06992435064957797
4,30.0,35.0,-0.23173578332163994,0.37285252252173784,-1.616930076609346,-0.07872453482005858
5,35.0,40.0,-0.26132321815372356,0.37494588693681763,-1.6144649950277021,-0.07625945323841467
6,40.0,45.0,-0.3064948978997377,0.3724444452652327,-1.6263275142563796,-0.08812197246709239
7,45.0,50.0,-0.3335545056252995,0.37348708409347897,-1.639195497411918,-0.10098995562263062
8,50.0,55.0,-0.3639667483810171,0.377793135432545,-1.6490281209098459,-0.11082257912055844
9,55.0,60.0,-0.39896563803529633,0.3840611587130336,-1.6565629017105212,-0.11835735992123406
10,60.0,65.0,-0.4327527729104413,0.38951339046602196,-1.656362691804334,-0.11815715001504676
11,65.0,70.0,-0.4659621897154869,0.39611092869498854,-1.6671441999833647,-0.1289386581940774
