h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.14534684466212353,0.35345542990841844,1.4780323452560602,-0.09276157476364627
1,15.0,20.0,0.20511428721628594,0.34930217723678725,1.4556710999538853,-0.11512282006582146
2,20.0,25.0,0.2665441783972907,0.34411002179717465,1.442793887460336,-0.12800003255937006
3,25.0,30.0,0.3249388060909023,0.33735666744053255,1.4283084689258245,-0.14248545109388183
4,30.0,35.0,0.38251773483850626,0.32960378406858276,1.3994280463200939,-0.1713658736996122
5,35.0,40.0,0.44228304181004846,0.32071490936333596,1.3681666411711628,-0.20262727884854315
6,40.0,45.0,0.502690987532393,0.30959347139773186,1.3315903283952673,-0.23920359162443944
7,45.0,50.0,0.5733088290310436,0.2939469047355378,1.3060535986827326,-0.2647403213369738
8,50.0,55.0,0.6381180325287851,0.2759465034967427,1.2951097553509894,-0.2756841646687175
9,55.0,60.0,0.6805762516710844,0.2578061186764856,1.275191017859151,-0.2956029021605556
10,60.0,65.0,0.7440965674267261,0.2407632490158976,1.2511352182881095,-0.319658701731597
11,65.0,70.0,0.8032566914830724,0.22499012038791705,1.2368118784699655,-0.3339820415497408
