h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.033754674394983204,0.36744918870970217,1.6935466719017598,0.12275274433080315
1,15.0,20.0,0.05126719988681327,0.372086867107619,1.7674038808564487,0.19660995328549166
2,20.0,25.0,0.06623119686928317,0.3789237145446612,1.8466543546135414,0.27586042704258457
3,25.0,30.0,0.0816665439832022,0.38795660435926804,1.9239144389983025,0.35312051142734563
4,30.0,35.0,0.09700578102486448,0.3968791866526498,2.0008059944550576,0.43001206688410076
5,35.0,40.0,0.11308911058402876,0.407212333202703,2.0764532817040955,0.5056593541331386
6,40.0,45.0,0.12500654493658186,0.41242689724504084,2.1479324440775285,0.5771385165065714
7,45.0,50.0,0.14966085262565712,0.42345504822268765,2.23290838677681,0.6621144592058527
8,50.0,55.0,0.16646547998576433,0.4397843391092027,2.333754801072855,0.7629608735018979
9,55.0,60.0,0.18081933419320242,0.4564932652904892,2.428527064732534,0.8577331371615771
10,60.0,65.0,0.1943294069556018,0.4739905658237937,2.520209494229485,0.9494155666585281
11,65.0,70.0,0.20601290462951213,0.49186825291818637,2.6019206647055366,1.0311267371345796
