frame,x,y
motor_with_onshape_mounting,0.8955437792370469,0.7290781029228102
motor_with_onshape_mounting_2,0.791834816352763,0.7080523462070321
motor_with_onshape_mounting_3,0.6996345834747926,0.7848580560029054
motor_with_onshape_mounting_4,0.579728021973179,0.7801234484310349
motor_with_onshape_mounting_5,0.47628001628691014,0.8409388257589251
motor_with_onshape_mounting_6,0.3571959313460841,0.8557368227114222
motor_with_no_arms,0.2452459320561302,0.8989479053058131
